ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
1,21,Hoechst.tif,D:\data\20240708\A13318552-1\0,13471,18750,1.2824296725247417,13944,0.6739840607727092,130.96491861230388,1,0.7184533333333334,0.7797698551619462,154.00018100913206,154.27572718998928,54.3415126767741,19.918089599787606,18.0,117.06151986638376,113.76700034536384,-62.39095476369883,465.9310242291875,0.9660786001147447,0.7192431230533897,0.09080008196510447,0.14351889633701928,0.069769413784817,0.015164923597468596,0.013176251623384167,0.03466829175155342,0.01345380779537055,0.031183968686880073,0.031285050713110205,0.01812407456487709,0.00664162466567499,0.012726518746491033,0.007836951986172746,0.008416220985689218,0.003949999722809572,0.0024636925401164914,0.0038700564812192183,0.006165362140382958,0.0017000361301486588,0.006922215790644498,0.004213774662775888,0.015708426722778984,0.00880534829590459,0.0010277578715729872,0.005100298466149514,0.003365870399025109,0.0007870194952293359,0.0017244372995737355,0.0016195728967423498,3.32715347642079,127.87149000866339,0.008957046084105968,0.0005188072100281715,0.25627072057831907,0.010360876098275185,0.013092241249978542,0.008359682101559773,0.00949235320382031,0.009475852362811565,0.006607156712561846,0.006607156712561846,0.000627534060913102,0.0007775354478889658,0.010009918361902237,0.33410635109867654,0.32566327663148,0.333933614638214,0.3275818694061993,0.30596957884277304,0.3205487995010914,0.30496235980949454,0.31846641416093374,0.3253768169153072,0.29787273635068934,0.32843363623915145,0.30064647548677126,0.8884661162881191,0.9049772586714978,0.8872725272388517,0.9027059369558617,0.08132390216722542,0.07860136668024975,0.08151984054554053,0.07897722139379483,1.7885191245092913,1.8095575933713213,1.788737591904472,1.804951708361199,-0.08077369270196434,-0.06745159292968117,-0.08227020117260112,-0.06879074903490885,0.37384659846465257,0.3444781623602596,0.37719492825179135,0.3473654287331182,0.8470152105786135,0.8397256002494543,0.8475188200952526,0.8407667929195332,4.695176947183367,4.705176177112566,4.697034874788754,4.701244492540774,1.4825495456665183,1.4890087938702297,1.4837752320949775,1.4864852942002653,0.6011133276287808,0.5925301139569505,0.6032497730962412,0.5922787326018479,0.226770726617886,0.2282697283645101,0.22705303322643466,0.22768628669069368
1,22,Hoechst.tif,D:\data\20240708\A13318552-1\0,13218,18161,1.1558911339961924,13414,0.6339490056375062,129.7292576958235,1,0.7278233577446176,0.8651333768282836,148.1979540141037,145.79780519610026,55.86591089385369,20.65350487301762,18.384776310850235,113.35570034825794,114.61257042134676,28.665783949488848,438.17366491630685,0.9853884001789176,0.7912676537429892,0.04733708650121584,0.13278849271942064,0.08118432317492079,0.010729937003722058,0.021027336086774148,0.04677480219735508,0.015328550116064266,0.004684304126618612,0.015498757550922193,0.01443664820319066,0.006284099815942754,0.004148013689955253,0.015222005387970814,0.015559539089712061,0.00421036256714457,0.006012797693384612,0.010399793448562953,0.007642734634085211,0.0017915215072441676,0.00046911940899458504,0.009540018871882164,0.008358855058108032,0.003385803783026665,0.0019139075019757056,0.007346703106473903,0.006900740977990809,0.006212392095451132,0.003704494704637525,0.0013487526468632263,3.0449226112104952,137.13432668335736,0.00938429869711399,0.0009002825245261192,0.6428598016668816,0.009796292521059513,0.01603723131120205,0.008251822794608388,0.010374816665407578,0.01017776783555746,0.00634775310754776,0.00634775310754776,0.0006089173404549778,0.0013584931541532922,0.01124589890241623,0.3336127073440581,0.3318638166207874,0.3379361374271052,0.33579506039838924,0.2545937915396043,0.26138598285219855,0.24406013866168108,0.2551335923253786,0.4979260640532753,0.48276753589449495,0.519784490054767,0.4943698889340296,0.818478252907518,0.8288306457720938,0.8017272039758719,0.8193137450875578,0.08408968286036289,0.08277465967176456,0.08620208504875122,0.0839838230429896,1.880403653011253,1.8891830549926463,1.8643900540308609,1.8777719067548868,-0.18518961472000758,-0.17288896878165222,-0.20313673613025315,-0.18236043853210643,0.5645433061648448,0.5482652340639383,0.5864854296964431,0.5603014205118867,0.8727031042301978,0.8693070085739009,0.8779699306691595,0.8724332038373108,5.292047853624209,5.298906631007631,5.287450338864221,5.302782843098391,1.6258098614716487,1.6277970721404478,1.6203299153691797,1.622638314429508,0.7595747334985958,0.7493239048352827,0.772400736121444,0.7540372886868489,0.2535421312595503,0.2526774719218716,0.254115218695782,0.2522927202530596
1,23,Hoechst.tif,D:\data\20240708\A13318552-1\0,16764,21746,1.4982270238615623,17659,0.622068659680622,146.09787037441808,1,0.7709003954750299,0.6674555885546496,166.01276785826352,166.388100536066,61.40032573203501,22.40183483601125,19.924858845171276,129.7389671000952,129.98180422016736,-0.7005582326987116,561.8010819142763,0.9493176284047794,0.7677982014700433,0.05682590393874878,0.14550235608292156,0.07091271309886024,0.015502612709127315,0.013322880776274566,0.052565216643315676,0.002772975804221638,0.003817125375673518,0.02564305370149121,0.014924784190093257,0.004723430368768266,0.010679355837322031,0.017306022483487178,0.011304960324172036,0.005859768663230029,0.005269405845983253,0.006222113749668281,0.0020291002687629765,0.003797061530859837,0.003725380185037,0.007252195594254106,0.0020115711501630866,0.0063953788170026645,0.003499965086588591,0.01142608904133223,0.007720022224180579,0.004750023880167343,0.005754845442794233,0.0032010288870905103,3.896574402693659,187.8846894139424,0.009353780187666416,0.0016632331535220146,4.355156279655179,0.010788128711283207,0.019653620198369026,0.008001179471650225,0.01120762881257113,0.01109330914914608,0.005569543223828077,0.005569543223828077,0.0010467929541692512,0.0025033095031378387,0.01268024742603302,0.30661850551118336,0.3011079411986414,0.30754735769536734,0.2921097358826554,0.16374052855294768,0.17721440139529085,0.16157714005396123,0.19461710591745401,0.8216016690424016,0.8059575034015832,0.8240317483374947,0.7866053496000917,0.6431834592587626,0.6739451187018247,0.6380692594582156,0.7122468971360613,0.09324569960150592,0.09028573644442235,0.09373223293357429,0.08677778762403222,2.1866532224538098,2.219994400488655,2.179844364359225,2.2668995946237525,-0.5039177554281687,-0.4784888423595026,-0.5083027929179376,-0.4456193283812572,0.8779362656072232,0.8674611151509205,0.8795623723614712,0.8528818668646715,0.9181297357235262,0.9113927993023546,0.9192114299730194,0.9029898060666335,5.75814698453767,5.774199576429551,5.753188619082659,5.774055196419692,2.022912693900862,2.0427799990933635,2.018267224305264,2.0705011241323206,1.6719327950036984,1.6493380755298972,1.6748579955732055,1.6293939979478864,0.45891833088916023,0.4566381192312985,0.45910878390679066,0.4560027759663363
1,24,Hoechst.tif,D:\data\20240708\A13318552-1\0,13011,16611,1.1799632232934154,13293,0.6399997343691933,128.70943911209156,1,0.7832761423153333,0.8474840403999059,147.58806809216776,146.34206503941374,53.9351462406472,20.361061498678378,18.110770276274835,111.59657680706958,113.40300096881793,86.9925597083734,439.23253941935263,0.9787858271270593,0.7715267094798606,0.09472258350541128,0.12588157195080318,0.06918447752215583,0.008345889450686352,0.005262825334064641,0.0339876152937848,0.008080735195472541,0.010887554813816522,0.029005022380065,0.02065151321155565,0.01371659910653973,0.010618769535324033,0.011198300569358234,0.008405595470657836,0.009417624881974184,0.008640307113323456,0.0006635507724170176,0.004218418642041002,0.0032034545757156354,0.011852035107489984,0.002010188430164673,0.008266918244926348,0.007409669202002785,0.001813382056173401,0.003867546145314634,0.008364798386862392,0.007181041772815563,0.004160299942289222,0.005108912139571441,3.184313769917935,129.9974684957415,0.009277485311031342,0.0006866557523608208,0.4816034970678398,0.010864423587918282,0.013656824827194214,0.008379773078731409,0.009991351048784989,0.009903104975819588,0.0065766386687755585,0.0065766386687755585,0.0006910009772532345,0.0010294584954862608,0.010666056536138058,0.30578773455293407,0.30013162425198636,0.30825401933737495,0.3033609024090768,0.2766679826292933,0.29436325678496866,0.2732696897374702,0.28644995172191823,0.4400447538623381,0.4018889395636799,0.4458719636908995,0.41807173642210593,0.8508708809465277,0.8742910521002549,0.8461174074712412,0.8640911541711916,0.08743859499143483,0.08364323508004237,0.08820331679587151,0.08530181155978553,1.8390374264131717,1.8581660852247324,1.832464706663902,1.8483264175143932,-0.1451144439242499,-0.12050550556385481,-0.14920995178769592,-0.13069907709349993,0.5000503220836697,0.4604506995116232,0.505781221056297,0.4772463145851685,0.8616660086853534,0.8528183716075156,0.8633651551312649,0.8567750241390408,5.108724832214765,5.125260960334029,5.117024661893397,5.124557450917283,1.5623694437838784,1.5638028284397636,1.5591950169264315,1.561876465792475,0.7115109282305809,0.6899464350312279,0.7130355387712655,0.6980354896990733,0.2470447277149681,0.24607742295404833,0.24657630712718337,0.24612136035524745
1,25,Hoechst.tif,D:\data\20240708\A13318552-1\0,9649,13216,1.52437944179515,10348,0.35050118654102386,110.83992226246636,1,0.7300998789346247,0.656004648568583,115.91205503922164,127.94139283281233,49.36598018878993,16.818550329100884,14.7648230602334,109.11073123644235,108.55885940807349,-56.306457149446814,429.9249275747777,0.9324507151140317,0.7316354083595027,0.05525031429659474,0.17390860967761967,0.01422876777874836,0.007653135711371373,0.03333253929281089,0.059119813869557156,0.00976177763533244,0.020924943568011597,0.01874138717231257,0.003315909525289841,0.009442552435853227,0.005231535984236114,0.00799843774217352,0.010343672621611127,0.012056185585271433,0.011837571314435759,0.010072566830878668,0.004699590427690229,0.00637690475365093,0.011968591479698823,0.005539463436792805,0.008948979078593763,0.006732088173251142,0.00449947739575586,0.004274384173893302,0.004969207998344388,0.0041990962533383636,0.0023210160487978615,0.0017875476651751428,3.930952973663807,118.5610295496881,0.011169604025781155,0.0010223546996712685,1.4513838386194453,0.013076981529593468,0.01741054467856884,0.010681937428434258,0.012287390356481303,0.012069886550307274,0.009033340960741043,0.008957046084105968,0.0005495023423480887,0.0014030976013882498,0.013275349512696266,0.5607640918020875,0.5515580976127731,0.563065024560454,0.5521303736543856,0.15293356341673855,0.15948418384216906,0.14989200863930885,0.16142420270860636,0.5194858686911888,0.505969483679944,0.5291024924057679,0.49711825028874296,0.6171331185531159,0.6330741293920056,0.6100409591060216,0.6377058391062667,0.10818204456104123,0.10638040842145347,0.1091145688042581,0.10585342820460117,1.321847088865956,1.3432306701126915,1.3150939527873167,1.3438066594176212,-0.22718602520647266,-0.2152185773677216,-0.23585497330694866,-0.20816176573962672,0.5360666018288315,0.5260343657121982,0.5444871250149192,0.5178646729179263,0.9235332182916308,0.9202579080789155,0.9251835853131749,0.9192878986456968,6.350949094046592,6.359418053565523,6.351619870410367,6.35561380515509,1.1689135254492173,1.1837464862705223,1.1639950525375058,1.1823824567090147,0.4836078136294688,0.4861608869528169,0.48673063735894573,0.48057246072684023,0.15913534426154996,0.16141126769874425,0.15915566149956106,0.16049916585886415
1,26,Hoechst.tif,D:\data\20240708\A13318552-1\0,13057,19328,1.2837032595684739,13391,0.768606332572506,128.93676254508262,1,0.6755484271523179,0.7789962302784502,161.6193276979045,159.15401345866212,49.24428900898052,19.508536841182348,17.69180601295413,102.13991096768788,103.39144817432073,56.0142897448548,458.94321753800733,0.9750578746919573,0.6555008373783248,0.03765081339158175,0.17550526636255667,0.09885979247978524,0.015418791287933019,0.00812271067102621,0.020231755363807568,0.015900673137115316,0.02254237221859183,0.01087012485745042,0.006732893694181883,0.004717499310397764,0.01659416345117271,0.02555698344521817,0.012654475175609687,0.00883861851932404,0.00830131574120747,0.011418606161125985,0.007145761575174799,0.0037522899458423426,0.0029383313514901596,0.0018250678102434033,0.011645239969396858,0.008360438197163096,0.0049581479609182785,0.003547432128851329,0.0029676067284830888,0.004257178596619307,0.004376805252435267,0.0024138446689507456,3.0982528789900243,122.53653914714232,0.00881971511989832,0.0005645835772156715,0.5713261129537499,0.01045242976397276,0.012283512391149998,0.00817480970709769,0.009384739155023537,0.00939955748617649,0.006408789195120335,0.006408789195120335,0.000625609400943231,0.0008193437462772219,0.009964141063392162,0.3627770489729352,0.3562408218383022,0.3571847219092583,0.3502245366049868,0.2763957987838585,0.2887866042377589,0.2866555529094229,0.2961827132596239,0.367836175566121,0.34122676746154484,0.3460296736673774,0.32886621867909305,0.8504932303230854,0.8671486603909495,0.8643617265744192,0.8765745009667035,0.08749941940075434,0.08480554927470854,0.08525792655219203,0.08327074318710433,1.719773638758098,1.7364842909148357,1.734038520505305,1.7510176778380389,-0.10479225300271063,-0.09002093423052085,-0.09258731647218073,-0.08338519608349415,0.41616449833315156,0.3885778993934335,0.3936194066425033,0.3759281945634608,0.8618021006080707,0.8556066978811205,0.8566722235452886,0.851908643370188,4.645660585959093,4.64891675263868,4.648805271096293,4.657412638205149,1.4433778399742396,1.4476976866770768,1.447382967595882,1.454834964578415,0.5980477808732942,0.5879539491844668,0.590006709480825,0.5864511862788184,0.21861089491428753,0.21918513835555764,0.21916556559756195,0.2206584748846101
1,27,Hoechst.tif,D:\data\20240708\A13318552-1\0,16047,22594,1.178683486041269,16271,0.7222252685714142,142.93941015117264,1,0.710232805169514,0.8484041830081153,172.14772447159157,168.94081803992782,57.8013840664737,22.36169202913189,20.09975124224178,115.9525452334445,119.06733494237817,-35.64591118040601,487.5290039756343,0.9862331755884702,0.7158632806494782,0.00819202461722718,0.1662386787637735,0.096834733994936,0.005599315999661272,0.005082088529144798,0.03921033203964972,0.003501002210720581,0.01568664103153692,0.004852584785091527,0.0035489329023315613,0.0011127913093820815,0.01116392354836796,0.02978364062631705,0.018705832429167235,0.0011471712298808802,0.0036530662234973226,0.0010158814140014333,0.0009689459261561721,0.0008372857928316842,0.0014895266355027916,0.008956621579222016,0.004297697071681539,0.011541755725832947,0.00104799607601054,0.0038140380589047358,0.0018413826381954964,0.0015050481971878296,0.0014242805694518758,0.0010805503059837746,3.398077412508428,156.58092806767672,0.009094377048313618,0.0006408784538507462,0.0404455498191978,0.009826810099184513,0.01350423414260149,0.008328621109089284,0.009757644922270626,0.009719996713101864,0.006851301062852144,0.006851301062852144,0.0005034452851336291,0.0009278163714758696,0.010360876098275185,0.29515867167030085,0.28697459360894567,0.29851294547840646,0.2905740644865088,0.28912722368505556,0.3085904376752984,0.2815981559738763,0.30014801467275887,0.42094490023161785,0.3824028974789143,0.4358857839595158,0.3989427334930117,0.8675911532096041,0.891539654877417,0.8576192817935351,0.8814717559970889,0.08473366389538631,0.08081881027466692,0.08634968273700563,0.0824704080196199,1.8661874509475451,1.8908363616615618,1.855984590303679,1.8801657962470217,-0.13194892832133737,-0.10824385896751236,-0.14183379927311288,-0.11811457951007566,0.48139981278441696,0.44110407085778097,0.496721514539193,0.45850826452115284,0.8554363881574722,0.8457047811623508,0.8592009220130619,0.8499259926636206,4.962815490334597,4.974039527754224,4.959661928543988,4.964412124332325,1.5770602272624896,1.5822459239862632,1.5743864343298026,1.5800177815742629,0.7094900885558815,0.6907356162054761,0.7167746840173308,0.6985854884327019,0.24965432806023458,0.24983151347019295,0.2495932099978022,0.24968337577636568
1,28,Hoechst.tif,D:\data\20240708\A13318552-1\0,23462,30102,1.191100768997067,23856,0.42645725505564025,172.8373402901595,1,0.7794166500564746,0.8395595284872681,181.970215044009,185.20529150107996,79.98124780221924,27.94704950409638,24.698178070456937,163.22049739303813,164.59346372094464,53.98980494850379,592.6000717874997,0.9834842387659289,0.8709001544729421,0.01376361061251888,0.10617517321214642,0.03825042464554912,0.006496174498951603,0.009440371765275147,0.06969027020108075,0.019989351181310684,0.013238355487936997,0.0025705400330363042,0.0013816331896300245,0.009774790442636565,0.03312690177766394,0.0054481668905599,0.006559127699571887,0.002029191334507112,0.004732270058407972,0.007024233999661972,0.0011710169185773875,0.0011093381488452474,0.0071044017312924725,0.007854781272795559,0.0037578192037101745,0.0029142210538916,0.0028511921412828307,0.003157324771291565,0.00609340279853331,0.004588902564169442,0.0018948498429377462,0.004340335127511404,3.477287001442164,211.30026967497543,0.008102540858089924,0.0008850237354636192,1.671843858567963,0.00869764294475317,0.013946746475994587,0.006804866930415194,0.009006063834071069,0.008972304873168468,0.005050736479461193,0.005050736479461193,0.0006804620847887408,0.0012675153746374507,0.009887846186757088,0.4633601311719972,0.45590782943433816,0.4648588744659042,0.4558013980373679,0.16119324872432292,0.16943711521547933,0.15860144737989362,0.16812284882181627,0.601544240165971,0.5829746388536554,0.60876915769388,0.5874388972293008,0.6371565576692706,0.6564155154822405,0.6309532500547914,0.6533925843765865,0.10591600588399139,0.10370872831882572,0.10662118869244146,0.10405697738965883,1.4801228471514625,1.5001374717404743,1.4782891563278504,1.5005837244012974,-0.2906525856633343,-0.27209529369706337,-0.2977846650438213,-0.2762546545153935,0.62888702878926,0.6136216129184702,0.6354728473938879,0.6179178895317413,0.9194033756378385,0.9152814423922602,0.9206992763100532,0.9159385755890919,4.549696890400803,4.554485488126648,4.548870869299852,4.556173329803196,1.3189295984271396,1.330700356524995,1.319687708947957,1.332460875579481,0.6478965673770425,0.6431614986900271,0.6521804758703844,0.6468975090971831,0.20227245402534333,0.20314965347637504,0.20269548081256872,0.20375508947975263
1,29,Hoechst.tif,D:\data\20240708\A13318552-1\0,11282,16128,1.1771285845342978,11426,0.7605137531959505,119.85277862320133,1,0.6995287698412699,0.8495248634163665,148.86483197079914,146.64924138910504,47.38143096192854,18.631621186372463,16.97056274847714,94.41379310344827,96.66118423357338,42.36856493285102,408.51681066681454,0.9873971643619814,0.6679386470613832,0.021496704903155545,0.17732355887716075,0.09909224464134622,0.0044127773863944335,0.010917097116768942,0.025862279675545007,0.013367534805567039,0.021256752245793053,0.006346428329876682,0.005974111131582373,0.004389586380665415,0.017175709280607694,0.029718632508463072,0.01474263960775304,0.00535995516976271,0.0020854277137242806,0.006158500835991224,0.005371565490396027,0.001371302912684895,0.0026761282625479862,0.0012002412899909465,0.011485923536762553,0.010083679370606358,0.0021055832936978276,0.0019253739679988583,0.0034627016086426037,0.003863391157807933,0.003984569300820956,0.00015709313457360787,3.1629206179641187,134.17508333176374,0.011032273061573505,0.0008850237354636192,1.665458450498303,0.0117494473233819,0.01757839322090149,0.00927542703215284,0.011892845535522402,0.01190203707665205,0.006378271151334047,0.006378271151334047,0.0010773887016167253,0.0013604175411615336,0.01281757839024067,0.6384624350502354,0.6348146978464789,0.6401142142806776,0.6317350859966759,0.14910992842723436,0.15595402298850575,0.14416727806309612,0.15849198161868142,0.4255253652727434,0.39462766516121967,0.45075399256316523,0.38759642555949897,0.607608410851371,0.6245418256008609,0.5950493429582654,0.6306896592136146,0.10924953693133628,0.1073470537191175,0.11064677040041042,0.10665109064749398,1.248858829464466,1.2563090064997704,1.2448527416598236,1.2641807419802369,-0.17340692452153267,-0.15202141117443624,-0.19441661173738167,-0.14547023466518913,0.45945978439789187,0.43212731255049386,0.48492588774299444,0.42414323705584994,0.9254450357863829,0.9220229885057472,0.927916360968452,0.9207540091906593,6.0793723619012665,6.08183908045977,6.0764856933235505,6.087029916533809,1.0997489010372319,1.1003549835112647,1.1006854635967274,1.1056887603615555,0.3700076075385752,0.3592793764037552,0.38079704069775033,0.3591143428168948,0.12977938399145295,0.12880834984806455,0.13124107969020926,0.12940158110889932
1,30,Hoechst.tif,D:\data\20240708\A13318552-1\0,12957,20590,1.6143695623155043,14242,0.5603473444348008,128.44206780153263,1,0.6292860611947547,0.6194368522196932,144.60991011571232,162.48384535085327,57.07889277132134,19.898487011057533,17.4928556845359,120.36994258087472,119.77427469023007,-61.569089503448495,512.6944801964781,0.9097739081589664,0.6178119013991294,0.14610248143987914,0.1408376534665496,0.013719931418519342,0.020561154127925377,0.0255005818731499,0.007085032873834094,0.022416938857743696,0.03135013172260942,0.031718905847233865,0.009813325155299075,0.004900844271262038,0.00862110026078497,0.011358254882759603,0.003979816415099073,0.011271067382198558,0.008655047107800642,0.004982832329769962,0.011741543139639415,0.004964242154928538,0.01594154982954603,0.008269117103941428,0.010905626222426619,0.005560133469638908,0.003972751701507847,0.0017083462041672084,0.006592222995916362,0.0024925822990492443,0.006986583891043481,0.0075838122592368495,3.7887846645899117,139.5964766740799,0.009704737924039364,0.0010528722777962685,1.0739815192082616,0.010269321501255035,0.0158388651907444,0.008571911005859528,0.01077382701814308,0.010757610201835632,0.006942855194211006,0.006942855194211006,0.0005702971225951295,0.0013590447213144984,0.011810483410954475,0.46751405784093836,0.4675875410011519,0.4626431075111363,0.46303123473216873,0.17267279264882143,0.1896453322462291,0.18441933157008894,0.19143760642179516,0.5768654092564983,0.5214838855594601,0.5446774471539234,0.5213298489860057,0.6637826261333901,0.700728932563474,0.6896500476571469,0.7044691527889394,0.10285724026892855,0.0985280079186214,0.09983646331466778,0.09808430029228439,1.5511758190447067,1.563568278002783,1.5695269837594876,1.5737105475370037,-0.265738563809373,-0.21730800193534194,-0.2363100739406164,-0.21666106479353076,0.6150971468996459,0.5629873446433062,0.5859527477835633,0.5637093654195952,0.9136636036755893,0.9051773338768855,0.9077903342149556,0.9042811967891023,5.520974830203755,5.5447207501019165,5.527049771579707,5.537582096813428,1.3785030263958853,1.373922945756554,1.3851076521893986,1.3822729411152086,0.6434873437532183,0.6029939395490445,0.6256408353043099,0.6084351494467626,0.20404003410050908,0.1981598179488211,0.2025150417186019,0.19996818896714164
1,31,Hoechst.tif,D:\data\20240708\A13318552-1\0,9777,14017,1.216598070144789,9951,0.750630069499513,111.57268047723728,1,0.6975101662267247,0.8219641511357886,137.5703114630494,134.7145129523913,44.598206241955516,17.272800805703625,15.556349186104045,88.93290470046246,90.89582892768583,-62.105346396270996,386.6173157302028,0.9825143201688272,0.6854770506416006,0.030754693012383625,0.1696666524809107,0.09939328336032308,0.013282556146461837,0.0012784818513523056,0.028426655509460438,0.00908563675853102,0.022120258575345195,0.012135724340144635,0.007916650551787413,0.005057224576325587,0.013881125530143203,0.027061671388281878,0.014055540307414039,0.004207580439770775,0.008360497894751203,0.006414332424776876,0.004896120294977832,0.0033746354380254904,0.0006129223533470179,0.003762786031325813,0.009044960862192355,0.011467472373474799,0.0010043494304115873,0.006499117406392109,0.004482246280553374,0.0027566100927408767,0.0007913741151038059,0.001586828893882934,3.0124819190241396,104.56904055550694,0.010116731747984886,0.0005798423662781715,0.5006623269602722,0.011459525674581528,0.013687342405319214,0.009355533910012856,0.010695411737292312,0.010696574114263058,0.0077668423764407635,0.007522698026150465,0.0006160545261933369,0.0008563112588912332,0.011261158622801304,0.6386482514355081,0.6429689256838562,0.643162516146503,0.6394345979299043,0.1621535857837952,0.17086135821219353,0.16270391299712123,0.16460290350128096,0.28088968539838116,0.20663668101030627,0.2624687721583656,0.26205773392209264,0.6394368126490474,0.6596714136866928,0.6407391100371609,0.6452083178600325,0.11957009979937373,0.11666612275896099,0.11938432515372677,0.11874560616988553,1.068640205545981,1.0500907706883091,1.055920259933738,1.0649978809216232,-0.07841905666368018,-0.045293244364957935,-0.06973550463942554,-0.0692612594336252,0.2890088038302488,0.21794259433110041,0.27103047164140276,0.2712249298263713,0.9189232071081024,0.9145693208939033,0.9186480435014394,0.9176985482493595,5.740956209012059,5.754502061184638,5.7475210576820555,5.744235695986337,0.9064866197621858,0.8792294124761155,0.893216346936617,0.9003949774203424,0.2888303105426786,0.25986528145594434,0.2785083553247816,0.2815103253184503,0.11274597408161924,0.10768165991703249,0.11030306708047632,0.11152830720493334
