ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
4,15,Hoechst.tif,D:\data\20240708\control1\3,11931,15996,1.1277843274714165,12066,0.5780179235383761,123.25186005994078,1,0.7458739684921231,0.886694357814034,136.65302114438884,134.7145129523913,54.45181356024793,20.117990729078702,17.88854381999832,110.05094666843992,111.51215426169786,-41.33324407356824,411.20310216782974,0.9888115365489806,0.8305562916705749,0.056038348418370694,0.11670173357749451,0.06700082669112155,0.010713703519434369,0.008228492348718865,0.05185460879507881,0.017828276509103066,0.010121982193240767,0.018804880666930274,0.011938170251813696,0.0039928259369222344,0.013155111874764015,0.007408010089566552,0.013711575154506668,0.002214998430478586,0.016890957222174475,0.007832479359028114,0.002258951498500173,0.002959229612708154,0.003760643430653984,0.006754600320722471,0.0038557899937608146,0.0044207542229993246,0.0020405897137379435,0.0019612532719626434,0.00414113443409744,0.005108068194902336,0.0030386994771685184,0.001526453064489245,2.7472648499533534,134.7896099584177,0.01042191218584776,0.0009460598230361938,0.5695481467690474,0.009918364696204662,0.016327153891324997,0.00791718976931802,0.011297427705843409,0.011352712288498878,0.005828946363180876,0.005828946363180876,0.000741448830235313,0.0015189408655233772,0.012329289689660072,0.5696033090992916,0.5633295371767999,0.5730143019244127,0.5710755280366877,0.16743178865309657,0.18964606444796617,0.16186521325374167,0.1740268807819864,0.4926983255873821,0.4059133557533275,0.5105317852641869,0.46029328898748817,0.6517959431440593,0.7016492251625525,0.6387531226963767,0.6668341909469684,0.10424064607939146,0.09864578820882094,0.10573405360317507,0.1025033897810885,1.4432625779548978,1.4629391741120386,1.4332599042672487,1.4413951971672945,-0.20953778482944393,-0.14501288403800336,-0.22423036453605313,-0.18421039806141962,0.5354149890471211,0.45216833985576294,0.5510816970220455,0.5035598169827094,0.9162841056734518,0.9053882725832013,0.9190673933731291,0.9129865596090067,5.859073191857948,5.875330163761226,5.858032701790813,5.869610752312794,1.275830789301801,1.2716035612870429,1.2713946910135072,1.2673683163853082,0.4926558755437682,0.44879974571983894,0.4995269195984733,0.4708673820872207,0.16502191604921812,0.15961145254194875,0.16534803321305525,0.16122356571730023
4,16,Hoechst.tif,D:\data\20240708\control1\3,11404,15553,1.2564541176573163,11681,0.8183241662995451,120.4990612750149,1,0.7332347457082234,0.795890582828858,159.7195153228241,155.08062419270823,43.93176527297759,17.80985524000484,16.278820596099706,89.25311001337053,91.79990249350878,-16.88076802893467,424.3330444827409,0.9762862768598579,0.6037431920232763,0.04102970625817438,0.1721881037600362,0.10460122590342,0.026615246346733967,0.006542692261235313,0.00720799227934346,0.029880807778315584,0.02839904793504594,0.005876201319994051,0.005890491780950606,0.0007283403445051842,0.008150166656074789,0.019970791212708297,0.007235086003240402,0.008869457192357875,0.014416894333504512,0.013740065104842854,0.006903792625793371,0.0014463307517772386,0.005155420475858873,0.003284759707602935,0.014717376850056104,0.010747375009357987,0.003077248727916466,0.003965851929297536,0.004744728884811047,0.005374166092719665,0.00395109486342175,0.0010360246497813346,3.369710876606405,158.85700895963237,0.012634470127522945,0.0014190888032317162,0.5073270602603073,0.01100175455212593,0.02047760784626007,0.009156823034256535,0.01392993764991515,0.014068818651139736,0.006408789195120335,0.006408789195120335,0.000815319563974661,0.00221081747239004,0.015472648665308952,0.28862702011744884,0.28148523688056487,0.293432986167031,0.2865280965300699,0.2649986302620765,0.2988964110173421,0.24380351509689052,0.26942103334554784,0.6423766825983757,0.5896895476073297,0.681229337132624,0.6389990316864413,0.8385659179404221,0.8950399619271179,0.8013083844690572,0.845467523377362,0.07428070293680729,0.07031194586125507,0.07743443518112529,0.07362160166454791,2.2711309806146263,2.306228915537535,2.254754845082014,2.2838222834219457,-0.2820676504407435,-0.23934490986640644,-0.32095256911330317,-0.27777647005896255,0.7250123511353681,0.682509649026179,0.7600548365772699,0.7220215738922819,0.8684868961738653,0.8553371047018455,0.8780982424515548,0.8663887871015025,7.180714090037438,7.204952239636464,7.154123479044614,7.182209600586295,2.0005199565606326,1.9894869694127857,2.0109513299851236,2.0082997387407766,1.2169999831810898,1.1580316748960016,1.2858448716389148,1.2232122668041328,0.3704996533607883,0.36423202147833145,0.3824120966839466,0.3731583250374193
4,17,Hoechst.tif,D:\data\20240708\control1\3,15452,19210,1.1790283981756395,15627,0.7505783862063178,140.26438409392364,1,0.8043727225403435,0.8481559914479943,172.75336787019177,170.8391055935379,55.78530272392541,21.845148453557663,19.79898987322333,111.07415093115112,114.15221588042071,1.9179762271225929,478.47518010647184,0.9888014334165227,0.6739627810119075,0.01979299364776171,0.17793570201131967,0.09644623971893196,0.0040280483841269085,0.01780418647562593,0.028182488604817844,0.010765894649450384,0.019810611009616137,0.006054350915740565,0.0020142803522647025,0.007281900904589525,0.018734773070609268,0.02975216179142263,0.013986850028488826,0.004519361126607642,0.0013584101047337497,0.00636161305777238,0.007264515409682128,0.002145380692792735,0.0008761302845135073,0.0011995242310206067,0.010155540071494553,0.008569166957508043,0.0019939253989084914,0.0017399364144708737,0.004016785125430829,0.002675654844395492,0.005960994698641407,0.0003745038697458816,3.801632769871503,201.45778765529394,0.012115663848817348,0.0010070949792861938,1.3439686023548947,0.010925459675490856,0.020950637757778168,0.00909481523892704,0.013037651284965956,0.013153277337551117,0.006118868011981249,0.006118868011981249,0.000947719355110748,0.0018956061972720784,0.014114595018327236,0.3012003774404962,0.290038413190019,0.3026104600334333,0.29498146822377036,0.2597228730169355,0.2895961162430046,0.26070270627936215,0.27858010527736543,0.6215367272605884,0.5726348160269685,0.618816365845212,0.5889356690650812,0.8263278960899334,0.8698237506470758,0.8278049155943938,0.8558697672132389,0.07479992147263413,0.07037792513512985,0.07464328714956263,0.07201639830726989,2.1907249317170954,2.235966119979235,2.1918426615568793,2.218957074886713,-0.2776499096171235,-0.22854928015181605,-0.27328293922520613,-0.24213664227019435,0.7117142384043545,0.662115677506482,0.7073354523173948,0.676280233436825,0.8701385634915323,0.8554446766907153,0.869648646860319,0.8611148603050345,6.640471249748979,6.652484660508394,6.631112287434657,6.653259549196922,1.9310020587001597,1.9443890942777862,1.9311399552775168,1.937380077046556,1.1127900851731596,1.065666909868547,1.107156157112982,1.0768286923858739,0.34312823954752325,0.33881575652788243,0.34196471584808386,0.33885219941580935
4,18,Hoechst.tif,D:\data\20240708\control1\3,14130,19599,1.1739260169148162,14343,0.45104825036440765,134.1300666036808,1,0.7209551507729987,0.8518424377611892,142.6928976903085,141.8238343861849,60.108235708594876,21.64149346193294,19.235384061671343,124.90059741918287,127.35334930249225,51.708235978688485,456.5584412271571,0.9851495503032839,0.8447098611883567,0.02483699992356512,0.11786973788841806,0.040451332683954434,0.006390384286617171,0.036316106828153887,0.06443205423707375,0.010540522038687094,0.015220934582019263,0.008213640768114237,0.010024359235788365,0.016697066115040037,0.02091673651480713,0.010412680879809065,0.006023095597985829,0.005086669967835684,0.009615310356756005,0.004087887718859496,0.010078292599287535,0.002910771251248892,0.0001566628608797044,0.011676769569811903,0.006005899972134728,0.0018786294714403858,0.004535160401448881,0.0022283755596846167,0.006425855634630126,0.001830844093822998,0.0005304019926552161,0.0004625401870355923,3.6189517523162067,185.81161371571943,0.011703670024871826,0.0013885712251067162,1.0788973554734762,0.011398489587008953,0.02058442123234272,0.00947369568669164,0.013150149590638318,0.013260089792311192,0.007186999544501305,0.007186999544501305,0.0007005426538579895,0.0019452541577578014,0.014511330053210258,0.31514649535709643,0.30573751458996573,0.3127097871033202,0.3004306353787182,0.21902122383487707,0.24094789520164853,0.2278000729660708,0.2468588322246859,0.658623225215362,0.6183606309411835,0.6400903808908994,0.6119353024559748,0.7589223709047127,0.797664677445726,0.7741565798037575,0.8068760980284007,0.08190759734081603,0.07798941791605668,0.08025315564798104,0.0769470669778928,2.058950655639572,2.088333655631612,2.06255748369507,2.1059148931353984,-0.3144243854780405,-0.27328630639143564,-0.2974476628850364,-0.2666815907159268,0.7322075017985992,0.6954751333108389,0.7166460708614899,0.6905919755545401,0.8905769090511269,0.8797026788342656,0.8860999635169646,0.8766592756836659,6.794763328714172,6.809243450103032,6.8,6.81079083518108,1.8391608090564582,1.8459869190067375,1.8347574107289997,1.8582808231838739,1.0641429514259713,1.0217514735551276,1.0380736957314909,1.0253972311946455,0.32079104381521617,0.3156748421891926,0.3164684421743882,0.31806401585483
4,19,Hoechst.tif,D:\data\20240708\control1\3,15205,20022,1.1259584213817568,15366,0.5274177130558604,139.13880579370425,1,0.7594146438917191,0.8881322622666804,151.090092731597,150.08331019803634,62.625873247404705,22.878094547529297,20.248456731316587,125.22006857437226,128.36706717279347,-47.190952505919135,463.8305191657993,0.9895223220096316,0.8586182885935455,0.03668700220838172,0.10709283870987063,0.05883950679996533,0.010807878063058659,0.008314287316862325,0.05916598505181036,0.02262367817047702,0.0071393020287515,0.00997253268438973,0.0063836154960584335,0.00459772205012327,0.021483401985537227,0.0037432796431883316,0.012777887063136205,0.002839347219779625,0.013952908496113012,0.006898170041131886,0.003944865662871279,0.0019314409634934848,0.003810977152584364,0.009665636322493277,0.00931417646161647,0.0035169761426803907,0.0007892230035575821,0.005630513121083054,0.0011536170745156478,0.0021661316553566136,0.0017048069050844103,0.00010918491100532759,3.680720269214362,230.15153908357024,0.013733119703829288,0.00151064433157444,0.6700837078618707,0.011657892726361752,0.023208972066640854,0.009365700430570896,0.015136569489218694,0.015274280682206154,0.007339589763432741,0.007339589763432741,0.0007188005335559346,0.002680203259127607,0.016769664362072945,0.31195304941664825,0.303290677804941,0.3131148546374432,0.30238898736295333,0.1987279247581027,0.24207057531237125,0.19457411541844258,0.22078985062410472,0.7967908415511928,0.7432350151306235,0.8031768719755418,0.7761136509253154,0.720177688429611,0.806094130614355,0.7122324427278842,0.7663538391162287,0.07701550241039053,0.07105361774734271,0.0778001766465757,0.07395528199011482,2.3298726239260685,2.3901392779509,2.327610654813839,2.3870651658091893,-0.45385752355585735,-0.3876826419022009,-0.46049147468068363,-0.4152336849730873,0.8633313914138938,0.8265468917047657,0.8669108127150319,0.8448385272214753,0.9007984302050207,0.8821776740354251,0.9030376835126176,0.891487620216902,7.832261993368972,7.867636962790058,7.82829307895271,7.842098083350386,2.129741329579081,2.1351357646067135,2.1310297267064326,2.158427294082649,1.757167432272908,1.643471376099093,1.7825727511252296,1.7515488072407024,0.48897383925775806,0.4713854878528636,0.4942867166359175,0.4930846644662026
4,20,Hoechst.tif,D:\data\20240708\control1\3,12903,17424,1.159454481542283,13113,0.5667848233240158,128.17413875551418,1,0.740530303030303,0.8624745653402626,141.72593379095298,147.7057886475679,58.728187440104094,20.687580122089244,18.384776310850235,118.95881640298882,116.76315908183653,77.02207001638921,433.58787847867995,0.9839853580416381,0.7530187397771372,0.04696723603644199,0.16523525914681816,0.05338670577141958,0.003196761011690847,0.019418976396307987,0.06345165216690883,0.006346583237014211,0.021615446960664614,0.021380231897589527,0.00825281048075069,0.004200857574122179,0.002318369193249265,0.015617304764339496,0.00362162507186699,0.009694958873473635,0.01355459016818039,0.007718072374645467,0.0013096241311233137,0.0028354040608371107,0.009296339325945967,0.010604154295417369,0.00880458130275015,0.005560618892078227,0.005354982118306669,0.0051836573192767495,0.004937666932018756,0.001874364669422931,0.002807004908580216,0.002878466543508857,3.5941253108903766,183.18016472179443,0.013168536126613617,0.001083390787243843,0.15613972028859602,0.01429770328104496,0.02386511117219925,0.009873970634314222,0.014196711208385214,0.014358739368617535,0.007995727472007275,0.007995727472007275,0.0009614906904164903,0.00197450047950649,0.015381094068288803,0.35227521507010895,0.34631245934286026,0.3562583601372952,0.34951242773567565,0.228885876066672,0.25203908584349516,0.22765923311407033,0.24973647936430715,0.6394899510696465,0.6019522755962641,0.6405748931076761,0.5986340537666338,0.7766755967883352,0.8204435551341472,0.7757076724276917,0.8142557899710865,0.07205310158707844,0.06910850603584927,0.0723410088929021,0.06914878788504318,2.0471128370956646,2.087965452749886,2.03832086295643,2.066192823757518,-0.2948392866876463,-0.25494185531378344,-0.298639572122471,-0.25740876951498726,0.7122768036789383,0.675789083086036,0.7149040598364405,0.675926931976891,0.8856527633782598,0.8757247839780344,0.8865554307716991,0.8759101597340468,7.378578834037802,7.3947347169506585,7.386491256216911,7.404848779696749,1.817758570760838,1.828043655514657,1.808157685678709,1.8122224499955402,1.0409032837405334,1.014337131837614,1.039137263560626,0.9946963466288778,0.3174472899518044,0.3165940544202783,0.31669912416867696,0.3111082064982966
4,21,Hoechst.tif,D:\data\20240708\control1\3,16216,20898,1.1559736794020614,16426,0.6469723589645034,143.69012651335998,1,0.775959421954254,0.865071599655504,164.77971806845218,163.88410539158457,61.68468205316454,23.105446705274616,20.615528128088304,125.1076293393769,125.64675188761036,74.9019196848214,485.3452377915607,0.9872153902349933,0.7686480083295999,0.03239222508794636,0.15156836419699243,0.08001485591538529,0.0055824124641601185,0.007679461499212899,0.05537509948895382,0.011577638404185691,0.015690765913314576,0.01723834244797741,0.008794101984832204,0.004119461051835825,0.0010230426123875938,0.018430270372690474,0.01631156425419649,0.002785067085466459,0.0040882266769211245,0.001767347016583958,0.0019373112726838613,0.0013828436230780455,0.007695660098635306,0.012795388567080505,0.0006497419493086777,0.008398810029650787,0.0009809038671711996,0.00909839682334408,0.006843055360883638,0.00440897928969325,0.0022076751249788013,0.0010139182962746924,3.997131360694766,235.0513179115951,0.01333638560026884,0.0012512393295764923,0.4316615328818999,0.01110856793820858,0.021332113072276115,0.009585446908140926,0.014495024538208874,0.014633402228355408,0.0079346913844347,0.0079346913844347,0.0005240240523960884,0.0021221524764327964,0.0158388651907444,0.3301914371734321,0.32711481143600146,0.3305312591817822,0.32404818142177894,0.24088697959441532,0.2572964669738863,0.2452638270820089,0.2701729569857905,0.6597990907017454,0.630238907357966,0.6474554777208817,0.606602474653354,0.7974426804214575,0.8247156941488718,0.8036848030903587,0.8465056038536212,0.07799080984807334,0.075318894483321,0.07718572815319046,0.07349858138945911,2.1879658304613043,2.2059522555746023,2.1818333240856203,2.2164948215018057,-0.30520939014725534,-0.2744636685387354,-0.29492659167869684,-0.25473937523005963,0.7384227708034384,0.7101313372599316,0.7279338106155369,0.6902229724922769,0.8797081306462822,0.8717357910906296,0.8773680864589956,0.8659936989648299,7.49769410575526,7.519969278033793,7.510998092816275,7.529608435671575,1.9457211022812844,1.9458983430422256,1.9365694970036116,1.9404404553034584,1.1752584392482177,1.1343938546629246,1.1461282472945058,1.1033636800214168,0.354036354710658,0.3479225804092003,0.3478480185941333,0.3433841592518032
4,22,Hoechst.tif,D:\data\20240708\control1\3,14836,19200,1.1838012458059781,15157,0.6740613838782613,137.44010290192188,1,0.7727083333333333,0.8447363977211909,160.10411435902043,159.31415505221122,58.42088667591412,21.8827445892038,19.6468827043885,116.57259932596055,118.26496033360237,2.721505374163283,469.7888886054566,0.9788216665567064,0.7431405289120725,0.004491136725813067,0.1639480872647273,0.0850609082868093,0.003816902526413497,0.00857183148964226,0.05108180586671733,0.009695562278821191,0.019456402166993972,0.004763974397571381,0.0010733421046244746,0.004703976344784699,0.01074865025973528,0.02273337008261861,0.017570145888115375,0.007337358027527494,0.0012284246056809508,0.00242087549881576,0.000964051227642584,0.002144690616828035,0.013533543830177427,0.012269132792496052,0.0018040689232721122,0.005631703761150641,0.0010283004896844894,0.004237642495593056,0.0012400439862296172,0.0030273670236789117,0.003931949474267931,0.0037515628289051593,3.809247018303722,219.20970632322133,0.013733119703829288,0.0012207217514514923,1.0125167470662058,0.01507591363042593,0.0238040741533041,0.009382381818482074,0.014775526174388065,0.014908064156770706,0.0064850845374166965,0.0064850845374166965,0.001376894582367489,0.002462660338016559,0.016189822927117348,0.3457931332122912,0.3368590100123309,0.34587664634166726,0.3399471050060531,0.24582056283087209,0.27542849114919926,0.24049758120248788,0.2840573597638128,0.7134846675110044,0.672508926647513,0.7185834762502009,0.654729976977137,0.8080797911789018,0.8541202231736178,0.796435286167677,0.8715379591761999,0.06973600505264924,0.06571244541609707,0.07028685100908907,0.06512046548059673,2.2932978699517528,2.3363537503208742,2.287828034427574,2.33178427004727,-0.34079645239258766,-0.29543800961755434,-0.3495589007969706,-0.2826952386453249,0.7811416004710559,0.7450434782441463,0.7877689788025126,0.7320649484055262,0.8779256060183895,0.8633815678561394,0.8798341395991707,0.8610923660902573,7.6953886876567275,7.711084574318628,7.6854181064270914,7.723674961338393,2.043045548000338,2.0552591921901526,2.0467017193990347,2.0364850347879404,1.4701124777879002,1.4066234092562908,1.46869545407435,1.361364141221813,0.42898326015468946,0.42051297510137253,0.42729825881921357,0.4113553752464014
4,23,Hoechst.tif,D:\data\20240708\control1\3,10425,14448,1.1583295175629154,10556,0.6907819827879912,115.21077316754746,1,0.7215531561461794,0.8633121964326393,135.78370260522428,132.19682295728592,47.01063709417264,18.282935814454014,16.401219466856727,94.49318105203398,98.18018546795939,61.37860707106256,389.5462479183374,0.9875899962106859,0.7585587984197605,0.02013133554880256,0.14897096848321484,0.09549193488155247,0.008516371557674682,0.005814071526725897,0.043169394920314505,0.008681820889461732,0.006191573589109252,0.0038816946355856217,0.008019910317392982,0.006689276626421469,0.0068380363490121426,0.024653881597562276,0.020256381011696932,0.005023840725787714,0.0010430511601388697,0.004980838139379454,0.0031830506912481613,0.004114672012328809,0.004145346010793648,0.012022152469071953,0.0019003745324410685,0.004051305690665631,0.003351056959574904,0.0022391086914149605,0.0030558981147782993,0.004433120728244029,0.005000934950295424,0.001992624939416168,2.740672957152128,127.7364778672345,0.010727092623710632,0.0015411609783768654,3.675060575549301,0.011627375148236752,0.01910429634153843,0.008381262865908649,0.012252899555610024,0.012314030900597572,0.005859464406967163,0.005859464406967163,0.0012699777507152834,0.0021937829383102962,0.013809414580464363,0.3162575105547149,0.3055478430159868,0.31843467328634156,0.3073133485434044,0.20943601942709883,0.23110043055972762,0.21050009962143854,0.2361279870392871,0.7201114932189772,0.6891323538181989,0.7158531089716841,0.6781259922808982,0.7404033278260383,0.7806662832231165,0.7424375751948521,0.789865587321838,0.08369803115767865,0.07970406169387316,0.08349228632862123,0.0788561475376893,2.1692572848884297,2.2131624748990393,2.1627741652793295,2.209063023772765,-0.37234418201064495,-0.3337339506449234,-0.36885110515281666,-0.3253252704743005,0.7933125319428023,0.7667605626632937,0.7899292169938473,0.7590167797946481,0.8952819902864505,0.8845699409232001,0.8947499501892808,0.8821790198460915,6.311527406085836,6.323820967257434,6.321478382147838,6.340623734305387,1.9598212654613312,1.9809886070388147,1.9522740656578914,1.9709697681757392,1.287131466217879,1.2557087205256394,1.2711286372593094,1.2310795623528392,0.3741418714112452,0.3717022877713365,0.3704071842201877,0.3668018873480303
4,24,Hoechst.tif,D:\data\20240708\control1\3,17570,22545,1.1826704092077678,17870,0.6544387550919375,149.56877615664578,1,0.7793302284320248,0.8455441112032788,172.28370497658048,168.40427548016706,64.0,23.88666624376467,21.213203435596427,128.5291873466879,130.26629616410838,16.40521631558065,511.00209204105306,0.983212087297146,0.7878892556774094,0.01023064389532774,0.14036280813332372,0.08830674073485814,0.005973674883911572,0.009263184033232128,0.05080300894215857,0.017645999486139704,0.006501002429531222,0.003978773004843465,0.004315100397887261,0.001994199879402508,0.0019207022754461826,0.018948556354368287,0.017953049517873656,0.0037765541000618678,0.0010169577673152244,0.003778185005301227,0.006206221821230587,0.001954795885345959,0.008253440257359482,0.015822632445620665,0.0066727725516679565,0.005733762044337974,0.0013841038049467857,0.003690474729172163,0.0011102810453331,0.0020344088572977095,0.0013784476326377387,0.0006144339644054108,3.6333257532678545,208.14905212866142,0.010742351412773132,0.001068131998181343,1.769581385235911,0.01040665339678526,0.020294498652219772,0.008238833907636859,0.011846844173515163,0.011841000989079475,0.0064850845374166965,0.0064850845374166965,0.0007645120628417226,0.0018241320864585944,0.012878614477813244,0.4847217715007102,0.47909501831693074,0.48460039269352045,0.4777079858080613,0.16251684340031636,0.17946902654867256,0.16448979591836735,0.18497212667536472,0.6769026510145982,0.6362308304909559,0.6713126515556559,0.6230647993275261,0.6402967877584462,0.6792934913098674,0.6452852364846537,0.6915011334009159,0.09352051588505113,0.08983656366837511,0.0931138654434424,0.08870388784480954,1.7375705233775895,1.762857686208728,1.7386492324593104,1.7703626879563246,-0.3576076762215168,-0.3128562816317393,-0.35129617214099984,-0.2997455296460949,0.728539808336916,0.6927701078258244,0.7234127341332429,0.6814072111359436,0.9187415782998418,0.9103362831858407,0.9178250728862973,0.9076562685327957,6.0652645146171436,6.077994100294985,6.065131195335277,6.083204839283596,1.575053679977273,1.5828630082709823,1.5734621217254063,1.5840948231294358,0.8434762042718589,0.807250253652505,0.8363993268111116,0.7964810586220565,0.2514982619180479,0.24667982005029643,0.2502222806823724,0.24536329632435638
4,25,Hoechst.tif,D:\data\20240708\control1\3,19468,25245,1.1182651402328274,19673,0.3962139265314704,157.44023455554222,1,0.7711626064567241,0.8942423080377842,164.4019439230609,167.28717822953436,74.95331880577403,26.062709524186793,23.0,150.98307988300843,150.94699686561808,-24.52254211370984,523.0437226013956,0.9895796268998119,0.8829690594053892,0.05100080723146446,0.09371042516330295,0.03044604472748347,0.027154411322881995,0.008331731335596209,0.058562224158422646,0.011504950634667842,0.005648207766860902,0.002381252339309343,0.0038758166445951145,0.006688070421508027,0.026891675139542395,0.004202104275001308,0.00519740948939628,0.005990520331968682,0.012665438698439257,0.006229757813326525,0.004890420639993677,0.0033744343726237296,0.008412271109772511,0.008206867158436458,0.001988303488268864,0.0033908159991898864,0.0048861422486421125,0.014012455539796726,0.003713854018173248,0.003091554352986562,0.0024652247948136366,0.0014791263763160817,3.959426307119429,245.77172717032954,0.01107805036008358,0.0014038300141692162,1.641790698401157,0.010879682376980782,0.021362630650401115,0.008877637459909033,0.012624395272772218,0.012344548478722572,0.006607156712561846,0.006607156712561846,0.0009878070099894277,0.0022490814321469645,0.013946746475994587,0.37325329856696693,0.36648194598363454,0.3758674138482088,0.36703884905568884,0.18194276076529806,0.19821067206305248,0.18075648377084536,0.19916019985117467,0.7549165366498503,0.7308992271495475,0.7556105506978744,0.7288564780799041,0.6843086873674378,0.7187211930099259,0.6820787116632073,0.7211535645598279,0.08927569136542236,0.08594312503426715,0.08955812743794127,0.08580921636521381,2.068583821801405,2.100275571308464,2.061443378314533,2.099158282711155,-0.4165203376120031,-0.38417381965695907,-0.4182954246036041,-0.38217174385827307,0.8143666643903488,0.7947614050678309,0.8147977919228616,0.7931407589960602,0.9090286196173508,0.9009585685376503,0.909684886106581,0.9006112469437652,6.486902440309914,6.500159761422942,6.487032458309221,6.499787392367387,1.8866410610361068,1.9015195289018658,1.8800631138959871,1.8986171244045065,1.3027984639443986,1.2749227564551973,1.2984930033654294,1.2698787684473984,0.37118530617742707,0.3682833571295614,0.369812371784068,0.36725974207464596
