ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
5,50,Hoechst.tif,D:\data\20240708\A13318552-2\4,11574,14196,1.2932925402932385,12035,0.827285067346793,121.39388160350082,1,0.8153000845308538,0.7732202644370485,163.49934690378544,155.63097378092831,44.598206241955516,17.537709458364624,16.1245154965971,90.0,91.8510485746744,2.266538979572312,433.7056274847714,0.9616950560864146,0.6084172614988966,0.025696978737850314,0.16453868550131953,0.11429066416521741,0.01817770061758818,0.001169006989316114,0.0037046681396863857,0.034645257912404935,0.02425449546032452,0.0015574906464779523,0.00830218136490218,0.005042092306855259,0.0037282403184790034,0.019455756705758373,0.015364986369517266,0.005589372781774921,0.007997832235317314,0.009406386403363245,0.005176435151663955,0.004018109026863453,0.008475666743332735,0.006460957044746065,0.01813974374312627,0.013132179364800755,0.0015876814751005029,0.004531470794653825,0.005136623752807886,0.005234873152993674,0.0006118703016014834,0.002148967239902583,6.993591265752912,256.1959882490337,0.020309757441282272,0.0017242692410945892,1.2160074405253904,0.02076752856373787,0.030685892328619957,0.018212477254564874,0.022135475051756844,0.02209506370127201,0.015304799191653728,0.015152208507061005,0.0010739476724469757,0.002450693860604566,0.0237582977861166,0.24331501034783248,0.2388578743255844,0.25101519939017275,0.2340119777612036,0.279193301521563,0.2936688164229267,0.25990603669887424,0.306536780772032,0.689782058808757,0.6735944853098554,0.7121052913315927,0.65645355312561,0.8585987328091516,0.8819923166581761,0.8293018565920653,0.8968582273044281,0.05421331803354159,0.05304121894980567,0.05613675650498124,0.051791839708005966,2.471497661969308,2.5002706889595405,2.4331183685228686,2.5116440925947607,-0.3106453818601718,-0.2917422652354707,-0.3379866007403361,-0.27510032892859715,0.7726888655627745,0.7578229280301506,0.7926369822421105,0.7424208590059843,0.8612676690375439,0.8552366245798892,0.8705788493927843,0.8483703568827385,11.376519312145494,11.388227813607049,11.354844428685402,11.391387472687546,2.186419540681297,2.1943171888936517,2.1696211902794222,2.195123841288855,1.5207883529853063,1.5057420587376953,1.5456571006091622,1.478006669238539,0.44999541362670925,0.44985271879016153,0.4513907843270246,0.4461358625026435
5,51,Hoechst.tif,D:\data\20240708\A13318552-2\4,20595,29988,1.3761394528344097,21906,0.7060463033973389,161.93322211276066,1,0.6867747098839536,0.7266705405039569,194.85821412976486,195.86985475054604,57.48912940721924,22.38188484612985,20.615528128088304,138.73253221770565,137.99189794201675,-83.54909074325076,596.7838379715733,0.9401533826348946,0.6825196321876793,0.03454494257777427,0.1726408582632522,0.08335119117294959,0.009032854914153596,0.008916567269321605,0.03562415993974203,0.015040219655241688,0.02686296704762393,0.013665147091444499,0.004301981848352823,0.0023733815753703078,0.008228563994556404,0.019490347030073466,0.0257496195935389,0.011095114649490203,0.004669118959148594,0.00946229523175845,0.003207859614533359,0.004744359973915142,0.003984076964426929,0.008290180048491268,0.008861351800011227,0.010058653572954903,0.004497884867532656,0.005067960569102713,0.0023608921505510073,0.0008818693772501854,0.0070462243564282795,0.004609086466421029,8.7153735216707,503.69685131218284,0.021805142983794212,0.002548256888985634,1.750557370392256,0.021835660561919212,0.035736627876758575,0.01729240778109266,0.02445723968498096,0.024567024782299995,0.013794155791401863,0.013794155791401863,0.0014351927081198454,0.003619546827161037,0.02693217433989048,0.15024573369998517,0.14085050230059082,0.149250225309131,0.14105435861536264,0.34926562111028125,0.40264840642465133,0.3541260558804418,0.41315975375920877,0.8045816724708672,0.7735708302325753,0.8016415349656528,0.7658319839780946,0.9524076339004407,1.0181655618741945,0.9592804257439058,1.0344549076934146,0.04498852951877598,0.04248929204540207,0.04475188622253815,0.042202868792458034,3.168755678519439,3.2546678182691693,3.1784008712148832,3.261975489659058,-0.3829948941091841,-0.3368915112181771,-0.37764601305411,-0.32810632322486477,0.8815372923745115,0.8558532745653662,0.8788044878952274,0.8497353140277073,0.8297883993029626,0.8102764211268314,0.828095166691658,0.8086184276919971,12.547622603933283,12.570414379940589,12.554955765482081,12.579675042890303,2.7980787630443693,2.8100951786992505,2.800258091244287,2.798910278292276,3.2252775195089782,3.1538580881955625,3.2164405525992095,3.115586492445061,0.8936357851548209,0.8891266236550663,0.8926416521199059,0.8821865615510731
5,52,Hoechst.tif,D:\data\20240708\A13318552-2\4,12871,17898,1.282481590327005,13285,0.722035565766126,128.0151013759169,1,0.7191306291205721,0.7797382882860889,155.82049350141546,156.8948692596415,51.03920062069938,18.84157610948331,17.029386365926403,113.0,107.80533400893633,-2.0554694656273207,455.445742854949,0.9688370342491531,0.6646405719635821,0.039837225090525896,0.17599843430406525,0.08759627192507706,0.007136745141182596,0.019743349748527563,0.028196805843862638,0.0117351883724367,0.02424715292813121,0.015294364354950407,0.026414543012858782,0.006043360454111148,0.012520085054687786,0.02323664108570253,0.007841617749859822,0.011432611507542132,0.005543262578616223,0.0009940648016683374,0.0012927543324304008,0.0018335100256024377,7.29033604908618e-05,0.0033939928029688418,0.006554438622042082,0.005736657693108264,0.005475990749678137,0.005192342875607246,0.012107977842332892,0.013131763336561759,0.0011154758585205401,0.0006407352380214315,5.244998902082443,234.58224002178758,0.016876477748155594,0.0014496054500341415,1.7718817463504946,0.01756313443183899,0.027710383757948875,0.013448715133544726,0.01822564214294053,0.018493935465812683,0.009811551310122013,0.009811551310122013,0.002038300648946477,0.0025530421554494447,0.019806209951639175,0.2860852757544225,0.2768843650512308,0.29119855954714136,0.2835705843803613,0.2730645161290322,0.3111945169712793,0.25115870225347614,0.2873964593146012,0.7028334145686553,0.6553800327692939,0.7319806448079345,0.6854463122902523,0.848057983314085,0.9059397743016705,0.8158525840345069,0.8724383324195264,0.05983805280957336,0.056273118372458034,0.06250510495848932,0.05852233211674201,2.4466799245124946,2.500425466604552,2.415667838224027,2.469191442621952,-0.32065242283684675,-0.26824921063911084,-0.35490696115965054,-0.30111009517960347,0.7791993872520554,0.7342533007833475,0.8045844169285175,0.763709935997698,0.8638548387096775,0.8471442558746737,0.8749960044749879,0.8579584213090792,9.404354838709677,9.428035248041777,9.387645836662939,9.41180769855449,2.1712283556103698,2.176343119575722,2.160769806409694,2.17247423009095,1.5647229708636843,1.4948210744755528,1.6230246161377693,1.539932041629882,0.459446871748181,0.4515038978617163,0.46854582959780444,0.45683212523612227
5,53,Hoechst.tif,D:\data\20240708\A13318552-2\4,12542,17875,1.1992822434844648,12757,0.7306505082488302,126.36839149909447,1,0.7016503496503497,0.8338320736697823,153.82724897265456,151.61134522191932,50.24937810560445,19.514440671514286,17.69180601295413,103.05804040878262,105.02581021599528,32.28834163205749,434.7594513539338,0.9831465077996394,0.6945158436217955,0.061212271234274224,0.15976072491005794,0.09000983133410233,0.0226047541980873,0.003205233451246968,0.034327172502455934,0.010262590350564815,0.02256151374574016,0.02487589252058904,0.015169398541119474,0.0034059168247612738,0.001666981838516613,0.01712278789577398,0.011571732107955555,0.006044342586881816,0.009517477419981121,0.009784530724762031,0.006256429798492023,0.001555503071114407,0.0004344957875418265,0.004599503318799147,0.008700908295106348,0.011647267954951059,0.001890856680296124,0.010745266350904817,0.006753253868439316,0.0027032380658219054,0.000846480431145424,0.0005781681486438667,5.991836465895176,260.17337453272194,0.01928740367293358,0.0014190897345542908,0.5930055279956157,0.018493935465812683,0.027908751741051674,0.016371137884959495,0.020744169552919942,0.02050812542438507,0.014358739368617535,0.014206149615347385,0.0007761916128332191,0.002290404795296296,0.02223239466547966,0.31539896989035304,0.3112778054542972,0.3201012120783765,0.30904772223029986,0.24081565260463966,0.2503106104530772,0.2333360729843018,0.25787219749769086,0.6777764240951398,0.6651512943278907,0.6881391303735367,0.6493906164240439,0.7970527441831562,0.8160949224250628,0.7848921575751248,0.825245002021221,0.06369627925176695,0.0627481267811583,0.0647086623661577,0.0616069259986236,2.2290636989296386,2.2503405640440093,2.2130712443013185,2.246159799565162,-0.323879090358547,-0.3081479361488989,-0.3369656087026002,-0.2951576676970423,0.7599019871084751,0.7479658966360657,0.7695057777641814,0.7352290834278771,0.8796912408156525,0.8759380435682929,0.8835292183775787,0.8713661936350658,10.591678362090315,10.594715480824982,10.586915426974603,10.615248971366194,1.9874343702320392,1.992687692835822,1.9780171052160982,1.9857883414410242,1.253895911739363,1.2447563031289945,1.263075280346385,1.2131220746326221,0.37367789108599325,0.3737667283955233,0.3741028383326679,0.3677485680325745
5,54,Hoechst.tif,D:\data\20240708\A13318552-2\4,16944,21353,1.1954336499554004,17419,0.6119723146699686,146.8801240671882,1,0.7935184751557158,0.8365165227173489,166.9959572903866,163.48700254148645,61.0,22.785591760238713,20.591260281974,130.0,132.0736266857609,-4.096643964977096,504.51681066681454,0.9727309260003445,0.7944549816985037,0.09198005295192146,0.11008225451002435,0.0670318985847782,0.0114504974565035,0.026169765336293012,0.031882126801745965,0.01190967606081573,0.009092626288483053,0.02630913237150501,0.016805199009280177,0.012463944404128688,0.016599013569412856,0.009158317244388219,0.01409372073616345,0.007366727872608922,0.00804171114393759,0.0011189557582789037,0.00507086173544122,0.0076566377553780466,0.014910780889186712,0.004093699423101333,0.00891238012421826,0.003529760765137138,0.0013091364599725412,0.002219140747242301,0.003280566039454512,0.006461756860200498,0.009400415655010172,0.0004721234781453481,7.891706763766706,400.3737715492025,0.021149003878235817,0.0022278185933828354,1.6222226178382402,0.021667812019586563,0.035523004829883575,0.018058825546376903,0.023629235809088912,0.023102158680558205,0.015533684752881527,0.015533684752881527,0.0010106210182234255,0.0033603299407508782,0.025864042341709137,0.17680041171926306,0.16638406575374487,0.17919345549844018,0.16942388874251946,0.31522333637192335,0.35902163225172073,0.3062076476282672,0.3477914110429448,0.8009781170105603,0.7718761503859964,0.8063804014918733,0.7797721763950763,0.9135784451705914,0.9645565004265825,0.897293959597705,0.9547364394803068,0.04735592101733954,0.04447592047532171,0.047787013753070276,0.0452426790620648,2.961142653294101,3.0305664906356165,2.9373193902902255,3.0161904955417866,-0.39267850295757756,-0.3514347020130509,-0.40330125585470517,-0.3626359476690318,0.8744654366424989,0.8516475523121221,0.8793379864299505,0.8585518302147557,0.8461804922515952,0.8259464110127827,0.8487838818973862,0.831920245398773,12.11163780006077,12.13446411012783,12.105578412391093,12.129877300613497,2.6265339553618854,2.6467441785910495,2.6207708842493016,2.6419635282348204,2.8525020578115345,2.788581153333297,2.856774302418785,2.8106778990552925,0.7919313485458659,0.7869006963962732,0.7907454875117494,0.7896173275245459
5,55,Hoechst.tif,D:\data\20240708\A13318552-2\4,23274,41536,1.8037595018649941,26399,0.8682731363167633,172.14347842473202,1,0.5603332049306625,0.5543976339229546,260.68792917065593,241.56986567036876,53.907327887774215,19.82680537398557,18.439088914585774,144.49946166806208,129.32374799409513,22.596825637308097,726.3229432149742,0.8816243039509072,0.507267703976372,0.06869070613789459,0.12100233487464597,0.10987256586499453,0.03397875641941611,0.022422948047994676,0.005131973408414546,0.05225182736960823,0.019309186294466686,0.016981046821713627,0.008492423950757473,0.017889062852018696,0.009439684649234373,0.01255324647377026,0.0038918818232792645,0.018878082099322624,0.007058054345373342,0.008109576932041647,0.014452510511785943,0.007226381377834809,0.00416711063352739,0.0057516462292085515,0.00900083006461247,0.005143595423250544,0.010629792406478784,0.0023416603424146073,0.007907601476516401,0.009426702432371592,0.001279775057335733,0.0015469021394605164,8.971541999839246,439.5593983326107,0.01721217669546604,0.0016327165067195892,2.3211635730290987,0.018631266430020332,0.027862973511219025,0.014659382352678507,0.01888628505339051,0.018707560375332832,0.011810483410954475,0.011810483410954475,0.001425589955194812,0.0024048325119380735,0.02052338421344757,0.24147930485084654,0.227237140739962,0.2370594237430797,0.23428831683868315,0.2922981476557653,0.3301819479129504,0.3007419183889772,0.31935599605345766,0.6817903595880829,0.645904945459555,0.673525528698769,0.6479294343562579,0.8771296379480656,0.9312066192466246,0.8876367387055459,0.9140140089717455,0.05788475814283321,0.05468814136247935,0.057001062500668956,0.05540459702776346,2.5197062395697913,2.6009556837527796,2.5381040404661013,2.556131376258086,-0.300210277193979,-0.2591674480204545,-0.2898891631902917,-0.26504071369620963,0.767698700395154,0.73419140732736,0.7596356456473026,0.7362337760243312,0.854967650447576,0.8388690688547985,0.8506889242183359,0.8425822943761772,9.686696800496321,9.682483053870852,9.68035682741565,9.707641940981254,2.220401283821726,2.2507055303298675,2.230364866529004,2.224079696013202,1.544843852677019,1.5347520220995676,1.5416190918934234,1.4948030232871474,0.459285500083201,0.46623349250312174,0.4605902525706007,0.45353975483514475
5,56,Hoechst.tif,D:\data\20240708\A13318552-2\4,13146,17424,1.4142018338406155,13995,0.8512875067457983,129.3754499705738,1,0.7544765840220385,0.7071126455014219,183.34659000193636,175.4821928287882,46.32493928760188,17.63721578764193,16.278820596099706,98.0,96.20186681899706,-5.38690886981901,483.34523779156063,0.9393354769560557,0.5435476734132769,0.07922889871856151,0.1420925333431748,0.09929913877583861,0.05308360973399822,0.020588527521231217,0.00865710646130315,0.03443056904371107,0.02906810047367689,0.007319671056193582,0.012382267376353366,0.0071002811144068746,0.0019039429754690075,0.01483851886395793,0.009148894892959131,0.011094407427278043,0.008644022338644083,0.016713294599357206,0.00998534504510902,0.0023121575333430663,0.004893350211699014,0.008994032277902698,0.0051626216150969595,0.00499418873549847,0.005026808471820062,0.0051964349953521815,0.006287836976775621,0.009158682039354034,0.006949899259950935,0.000865849610279833,5.750835481099784,235.18587175570428,0.016617074608802795,0.0012817587703466415,0.48493786279174267,0.016739146783947945,0.02511635050177574,0.013857434894216349,0.017890299083805284,0.017898833379149437,0.010803387500345707,0.010803387500345707,0.0011706748719887547,0.0020505296723292194,0.01919584907591343,0.27690206605296663,0.26686421608901095,0.28090708507768336,0.27169982115952773,0.26826755428752574,0.29618956131924423,0.2560556336927645,0.28210643722115997,0.6260641505983605,0.5820790085546104,0.6449756935087515,0.605859171359105,0.8419229975189922,0.8799172786051613,0.8219072154672173,0.8642463656453483,0.06651653668385517,0.06301663155841516,0.06807694815554884,0.06491678116907006,2.2600524529356107,2.295437729549687,2.2405935571480597,2.2828553790721897,-0.2678819626191389,-0.22843735632700127,-0.28764887505215614,-0.2481786143972917,0.7091880753552835,0.6684074432337176,0.7272830316663521,0.6901384462724077,0.8664368362656522,0.8524815882164585,0.872159712455071,0.860285213511791,9.200903471231571,9.216458533461415,9.182294108454446,9.207377310388782,1.9875246172090222,1.99505547408507,1.982883106936504,1.9924192184156984,1.1665644080225377,1.1212532921486087,1.1864125523500348,1.1493942687267378,0.3587079905775177,0.35436071336696884,0.3606170465107006,0.3578751764869672
5,57,Hoechst.tif,D:\data\20240708\A13318552-2\4,14101,18348,1.1375131210860256,14274,0.487189612469296,133.99235358896615,1,0.7685306300414214,0.8791107385603281,143.4732483593792,144.5856147754679,61.326992425847855,22.05800601923235,19.4164878389476,122.9723347828739,125.29464494057613,59.96816865346813,448.9604614807104,0.9878800616505534,0.8586094644572245,0.044226316269763775,0.10916046544085758,0.048030444187491333,0.018346548308139535,0.0026810216242318524,0.06268160268378638,0.018678350389275736,0.007560964491958832,0.006944685475285655,0.009451208469071652,0.004759819343659482,0.023885498694990837,0.003700037508892392,0.010837773462605439,0.0077544104484808096,0.014180137776755235,0.009700230746403254,0.00221577995130604,0.0028401016051222655,0.0036451917629056092,0.008068100461274015,0.005974799317531021,0.0018561214444325113,0.0008399879346328039,0.00860744213440012,0.0019785122013587174,0.003408515962864531,0.0014495390264373086,0.0017966832876577655,6.2937057027593255,307.5090272407979,0.019729916006326675,0.0019226372241973877,0.5240222674455741,0.01889066956937313,0.03537041321396828,0.016304937053780635,0.021807604229543854,0.021652551367878914,0.013443198055028915,0.013443198055028915,0.000969964334197847,0.0030455871796336888,0.0235904473811388,0.20756355481858904,0.19767716318375353,0.20852682763261904,0.19975694219517068,0.28361911711054366,0.32423057052180965,0.2814235603624671,0.3224132819448563,0.7847079444182627,0.7515659125828723,0.7866784099616138,0.7505875536312654,0.8667946989678155,0.9270388878919782,0.8650298106182022,0.9232339134174937,0.04961986087997721,0.046883305950125645,0.04989305334308676,0.04686906160596405,2.7880188103008496,2.855784752665214,2.7841208231861256,2.838695592735366,-0.39002429096198615,-0.34432831492455157,-0.3934984854869164,-0.3468252057721375,0.8607976933027569,0.8337371301788583,0.8627492219020774,0.8343302231496192,0.8596789492885809,0.8431987600560927,0.8612174802689272,0.8430625555884969,11.202845676760306,11.22525647649273,11.204253142356034,11.237029350726356,2.4965634505689147,2.512645771107053,2.4916743038201727,2.4961463405531275,2.3511192279173088,2.285963335577833,2.3570675582516287,2.262969177021745,0.6586845862569568,0.6525484765249061,0.6596227796535139,0.6463456147416409
5,58,Hoechst.tif,D:\data\20240708\A13318552-2\4,13185,16512,1.1275736507901861,13323,0.49242959892619076,129.5672157504865,1,0.7985101744186046,0.8868600284329238,139.20816270751465,141.8238343861849,59.53990258641679,21.24623963076881,18.973665961010276,121.91076442529027,121.16014171114497,-46.08560405137645,432.2325394193526,0.9896419725287098,0.834325137373112,0.06644449791932654,0.11765013707597533,0.04455264549064673,0.024586830305460845,0.01503412870902625,0.055097331385072744,0.008790307801885139,0.02125234591369936,0.012857974595707183,0.005135230490867909,0.006120182673201457,0.013353501918511985,0.009132790362440454,0.013237113918917747,0.005419833938841948,0.018213620537707184,0.008190758344063945,0.0033770489291419787,0.0008649836859550372,0.0012479299319947217,0.006203289183602495,0.0005242430136289307,0.004615411575692204,0.0020611710792830065,0.00828126105256001,0.004428178604858398,0.004619362753971594,0.0020965524678141093,0.0024256536224556134,5.348302480764687,275.6717951949686,0.018722819164395332,0.002273593097925186,0.8661416761145666,0.016464484855532646,0.0317845419049263,0.014338612548966989,0.02090798598369121,0.02081330679357052,0.0120088504627347,0.0120088504627347,0.0008400476590244278,0.00328185951620832,0.023254750296473503,0.19759543676283836,0.183020580049179,0.1999787374682269,0.19028540330552496,0.28286852589641437,0.3478468139202288,0.2744684177611007,0.313852471963355,0.8018066638786924,0.7502380469965646,0.8088329128950723,0.7768506924704456,0.8655088004823814,0.9543085009878081,0.8534397895012065,0.9082846763992556,0.05395633271981767,0.049006583998291935,0.054778910953787806,0.05128868836615482,2.8582527002442033,2.9604610964020495,2.850988953436439,2.911279666223223,-0.41291704000162444,-0.34094446286575764,-0.42160254273620773,-0.3748821856924401,0.8797808331222281,0.8389384166568276,0.8842809539503049,0.8596379062254987,0.859971877197094,0.8317018909899889,0.8640791119449656,0.8455378297267414,10.75876884618389,10.80216113141586,10.757582864290182,10.786605591533723,2.56709748913989,2.5901158865704446,2.5684103564821115,2.5847727230436925,2.571602077729551,2.4375799473402964,2.5970344326269412,2.4990845291679165,0.7136176509064747,0.6963566903151523,0.7178757125970172,0.703234250282815
5,59,Hoechst.tif,D:\data\20240708\A13318552-2\4,10888,16482,1.7265172040005903,11893,0.6372799066716686,117.74137829614723,1,0.6605994418153137,0.5792007155693875,136.25072912522438,145.7737973711325,50.80354318352215,17.342021726787483,15.0,109.32134571447756,104.99922856422279,-45.29906917650392,486.0315292925759,0.9154965105524258,0.6523779841447744,0.06357866467333367,0.18579088879728886,0.06077093143816271,0.007823344684948988,0.016740850141753926,0.02954969005801082,0.020915206684076263,0.014723645926790267,0.018939982282934673,0.014385239904867798,0.003037967806971512,0.01747333936100241,0.01912140454292974,0.007569630863300226,0.009026462164442209,0.005684690815845371,0.0029001843088177757,0.007257172440970171,0.005502255432555018,0.0035200582669146986,0.014612220723337257,0.0011785254755304524,0.006400107058445474,0.007883647082906708,0.00628568785182866,0.007394278281196504,0.002881662335592208,0.010901436314381398,0.0064452605426770825,8.268253658898175,251.83738575223833,0.021438926458358765,0.0016327165067195892,0.5632217137409609,0.024933241307735443,0.031540397554636,0.019639557384556236,0.02312981132919162,0.022766461595892906,0.015320057980716228,0.015320057980716228,0.0021527573254722385,0.0024492869228650268,0.024963760748505592,0.20190080573903424,0.1896339707760597,0.1991090569921288,0.19598037530490994,0.36538461538461536,0.41956735496558506,0.3722753346080306,0.3946149392009264,0.6307834008876099,0.5750967495614409,0.6246248966736159,0.6007573472602232,0.956017054549024,1.012487676383009,0.9626451207229618,0.9970142070403711,0.04736355356746512,0.04479041050314649,0.04696664050201822,0.04603160564924336,2.691487757702842,2.760512017584645,2.6964818453428188,2.7315200154494854,-0.24490420867604668,-0.1981901655255172,-0.2420168693254272,-0.21748954482859834,0.7267524611716135,0.6746644387600644,0.723910518641469,0.6975164822096485,0.8188002296211251,0.7962340216322519,0.815583173996176,0.8089461493920093,11.902698048220435,11.930285152409045,11.896175908221798,11.91092453194364,2.3173099484337585,2.314851142371432,2.314399473536991,2.3118584325418077,1.613858009475706,1.555316831175844,1.6112090856910868,1.5822026001721952,0.4948106562150869,0.49372104653534876,0.4958711050747695,0.4942043848432789
6,1,Hoechst.tif,D:\data\20240708\A13318552-2\5,13772,18088,1.139254467091022,13968,0.48953073723425183,132.4199947518979,1,0.7613887660327289,0.8777670212287207,141.9916418953789,142.1724305201258,60.14149981501958,21.603951592305087,19.1049731745428,125.15790027001891,123.81472980203947,41.81896344291483,444.0315292925759,0.9859679266895762,0.8545879243972373,0.024924264472367137,0.11403383767464376,0.04965064290033944,0.010213721060001651,0.010754316916401566,0.06698331043721706,0.021070659606448622,0.010360361585701507,0.007158212805261082,0.002809539932761351,0.012607241856921097,0.024909336667107543,0.0016655614993118745,0.009412405342471572,0.002606990008477113,0.00995414450891808,0.006201149498499475,0.0014253974751638188,0.003395512113929984,0.000677270716761256,0.010907138486154771,0.0032993211302358204,0.0013567487361690928,0.0047243765897633785,0.004905587820050484,0.0031107802041787057,0.003365406262590914,0.006117964696368136,0.003814678634657633,6.9808042058721185,334.5124148083851,0.02215610072016716,0.002182040363550186,1.9182968045350952,0.023331044241786003,0.035660333931446075,0.018419008458765485,0.02428931272207269,0.024505989626049995,0.011718928813934326,0.011718928813934326,0.0030197103361098592,0.003452799882087001,0.026550699025392532,0.18018722980885216,0.17254555805811336,0.17786413357150235,0.16991071847100891,0.29928154467894025,0.3475632791839818,0.31758019890824796,0.352597205346294,0.8194096171260783,0.7835031867785991,0.8036118051864826,0.7845036759601823,0.8871986444277694,0.9564343945253229,0.914132778925701,0.9641453307302702,0.048278048625630045,0.045352030632792556,0.04705467291414637,0.04514043604548159,3.0053635631970943,3.0655805385357833,3.0190556729981393,3.09404300953869,-0.41600912359624853,-0.368712945423824,-0.3981417261601693,-0.3617312691765352,0.8909209580579446,0.8659541044022845,0.8814998773994794,0.8631106979594747,0.8517961383026494,0.8328371741594257,0.8441710910042622,0.8314474483596599,12.483984433468043,12.511975821684926,12.490615419128094,12.51161907654921,2.6972726197242656,2.70166941109519,2.6908220760899333,2.7113570307950425,3.0151977749410435,2.863230210220081,2.9166284479997557,2.9198224697211685,0.8286198299049943,0.802698372351017,0.8085521617269862,0.8181049187668492
