ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
3,43,15240,19875,1.161757622,15482,0.662903839,139.2988538,1,0.766792453,0.860764742,161.3097602,159.6652749,57.70615219,22.16271004,19.92485885,118.0616665,120.7733511,-10.40482845,471.6883835,0.984368945,0.761056925,0.05350344,0.147522928,0.081644401,0.006299292,0.002377506,0.048790927,0.00635173,0.013074804,0.022328084,0.016991345,0.00210422,0.003371854,0.016309843,0.017637815,0.004702019,0.004780408,0.003280009,0.002476117,0.00249381,0.002470472,0.007806943,0.00205577,0.005590841,0.001951671,0.008559627,0.012778036,0.007338436,0.001025867,0.001689073,7.053162482,363.0189839,0.02169833,0.002105745,0.528760302,0.020767529,0.034683757,0.017415216,0.023820143,0.023804074,0.013656825,0.013656825,0.001566584,0.003109432,0.02589456,0.190255758,0.17861952,0.190433267,0.184741338,0.329811014,0.377499315,0.31911458,0.357756856,0.753863442,0.716862342,0.765073737,0.731201464,0.925025017,0.981319468,0.909560944,0.962510065,0.046044429,0.04341538,0.046690556,0.04451248,2.902843421,2.980503979,2.898679294,2.94546321,-0.346172331,-0.29880963,-0.358094009,-0.317433574,0.838663172,0.805619821,0.847104918,0.819082972,0.837207885,0.817002191,0.841573034,0.826197298,12.23199892,12.25205423,12.21442508,12.24805567,2.561097498,2.579879684,2.572467387,2.56613799,2.350091696,2.289043301,2.397606625,2.304139008,0.669975678,0.666635654,0.679180301,0.665473966
3,44,17986,24009,1.165022848,18261,0.60430515,151.3290668,1,0.749135741,0.858352265,170.0970291,172.002907,68.00735254,24.22084399,21.58703314,137.117527,135.5253121,38.56095712,513.1442277,0.984940584,0.774057342,0.030405494,0.152892288,0.070022805,0.008949449,0.018540771,0.059360231,0.013829125,0.017028379,0.007099303,0.010725715,0.005220887,0.000665352,0.017388519,0.008753037,0.009447437,0.008761845,0.012472768,0.003130107,0.001671366,0.01027328,0.01507656,0.002961916,0.00754517,0.004909783,0.002116755,0.00307433,0.005861567,0.003600864,0.002585604,5.932021109,306.9332744,0.015777828,0.001297016,1.546166121,0.01608301,0.023575189,0.013512577,0.017065121,0.017029069,0.009903105,0.009903105,0.001194585,0.001883673,0.018371863,0.327815397,0.319298142,0.330760931,0.316889945,0.229982867,0.246277666,0.21994068,0.246319694,0.610723235,0.581965431,0.632857074,0.585879002,0.780339518,0.808595213,0.761396677,0.809662113,0.072033861,0.06964531,0.073525294,0.069748385,2.007104739,2.034505999,1.999706638,2.044746025,-0.270528941,-0.243377264,-0.292563666,-0.245388154,0.682858905,0.656454,0.70431112,0.659972915,0.885556825,0.877620006,0.890303445,0.877952938,8.72832667,8.735268755,8.722450376,8.739306827,1.772964069,1.782775728,1.777459527,1.791028268,0.951607651,0.931986928,0.978179531,0.943282839,0.29539763,0.294566149,0.299530053,0.297400633
3,45,15298,20066,1.218716759,15580,0.629527446,139.563672,1,0.762384132,0.8205352,159.1563511,157.9177001,58.87274412,21.91089677,19.6468827,119.4553022,123.6610225,12.72084009,484.0315293,0.981899872,0.777316242,0.101201563,0.120918679,0.065207767,0.010351011,0.006524275,0.031335877,0.008067542,0.011643764,0.030281836,0.019481583,0.013063673,0.011831956,0.01050172,0.00745638,0.004794268,0.0113057,0.002146687,0.003408424,0.004811125,0.016006389,0.004298258,0.007868466,0.006858112,0.002712919,0.001441334,0.007260969,0.007387912,0.002617476,0.003155159,7.931746471,355.1661725,0.021171893,0.001937896,1.642957178,0.022446021,0.033112079,0.018930183,0.02321651,0.022919051,0.015121691,0.015121691,0.001633015,0.002850036,0.025131609,0.206237067,0.199262175,0.205072894,0.195809708,0.293839822,0.316029392,0.291683434,0.330875828,0.752765792,0.734687979,0.758909236,0.720399986,0.876125645,0.908036405,0.874460979,0.928723189,0.052725803,0.050974594,0.052968469,0.049945682,2.722205846,2.770166219,2.739617502,2.789090914,-0.359127928,-0.33391779,-0.36478086,-0.316630924,0.834422475,0.818884862,0.839908678,0.806095075,0.85348492,0.843618179,0.854802146,0.837429176,11.91613251,11.9268608,11.90026828,11.93439825,2.425197809,2.444531682,2.443551117,2.44329868,2.083176082,2.066293057,2.128014683,2.035903933,0.594253976,0.595580612,0.604924529,0.59169494
3,46,12805,17446,1.151836355,12958,0.701904063,127.6864612,1,0.733979136,0.868178883,151.5089443,149.966663,52.32590181,20.2040677,18.02775638,105.3743522,107.9155027,-60.24108332,430.5168107,0.988192622,0.724823739,0.028276794,0.165188913,0.090017923,0.005125785,0.011108498,0.043091671,0.006500683,0.017842888,0.011346084,0.00548046,0.001465449,0.010423697,0.026323941,0.016675778,0.004447143,0.002780802,0.006046355,0.007292289,0.001681508,0.005016121,0.010095138,0.001969811,0.009218918,0.002060758,0.005341006,0.006868236,0.001138108,0.003189192,0.001103569,5.714015462,273.8813015,0.019470513,0.001861602,1.287643681,0.020096133,0.030533303,0.015741089,0.021388622,0.02104219,0.01263447,0.01263447,0.00152723,0.00289097,0.023392081,0.228791257,0.215349287,0.227828556,0.221883968,0.285312324,0.337848933,0.29064318,0.302723294,0.75645564,0.706860285,0.750338426,0.741289619,0.869274145,0.94738671,0.879192726,0.893753209,0.053743699,0.050016796,0.053413434,0.052253258,2.675994803,2.74983048,2.680424883,2.710743805,-0.363568597,-0.304253414,-0.355574448,-0.341940627,0.833962035,0.791970017,0.828405631,0.820420601,0.85888737,0.838366174,0.857199418,0.850972605,10.95755286,10.99269294,10.96759858,10.96879559,2.3822095,2.385440887,2.377701358,2.395726145,2.057688553,1.967187986,2.037654091,2.037525231,0.585750219,0.57625923,0.582074318,0.585062131
3,47,9642,13340,1.290807481,10037,0.688513572,110.7997098,1,0.722788606,0.774708866,131.1702921,134.792433,46.09772229,16.8703839,15,97.2,95.12777258,-40.35744579,395.4751801,0.960645611,0.665430184,0.057087172,0.182147418,0.0713465,0.019006571,0.00929765,0.034997316,0.0108894,0.025105249,0.024699394,0.013361023,0.009948225,0.011711038,0.017714064,0.001839048,0.008395642,0.010974565,0.002329133,0.008939859,0.007933993,0.003661434,0.005670883,0.012997909,0.001411348,0.00401532,0.013302824,0.00591362,0.004118771,0.003445698,0.006371496,4.980788924,181.3227141,0.017410545,0.001663234,2.836176262,0.021179523,0.026703289,0.014868027,0.018805509,0.01950103,0.009536888,0.008957046,0.003598243,0.003125636,0.020935379,0.253065218,0.242002661,0.253369935,0.250017046,0.278208441,0.322861552,0.271924154,0.299533167,0.788284566,0.750317628,0.796262966,0.767433419,0.85689624,0.922295518,0.847515253,0.893024173,0.059344214,0.055321431,0.06002826,0.057585049,2.643514444,2.714825216,2.634008154,2.673981407,-0.389480161,-0.334126911,-0.398464625,-0.359145659,0.849452822,0.814529645,0.854614737,0.830543725,0.861670973,0.842272928,0.864684335,0.853620671,9.65245478,9.682208995,9.650937298,9.676582347,2.36102045,2.376140218,2.357626223,2.362078311,2.349927221,2.263316637,2.397439867,2.276358573,0.657033916,0.646544547,0.667341005,0.643972935
3,48,18187,23393,1.129803881,18434,0.350008231,152.1722958,1,0.777454794,0.885109369,157.3348841,160.3527362,72.53275122,25.17027605,22.09072203,146.8619199,147.3829216,-87.85828564,508.1442277,0.986600846,0.899097258,0.05346161,0.081515383,0.02333045,0.032051547,0.009348954,0.051959108,0.007112655,0.008850893,0.008646823,0.002817036,0.005974992,0.024732626,0.006652636,0.0051237,0.004925347,0.006846463,0.006257331,0.003581095,0.002696381,0.00818618,0.01022554,0.002655037,0.003518866,0.001187291,0.010964398,0.004648569,0.000883425,0.002147459,0.001733097,7.241565634,381.3039159,0.018951705,0.001937896,0.51711437,0.019531548,0.030487526,0.016685635,0.02096574,0.020706493,0.013427939,0.013427939,0.001169173,0.002669014,0.022888534,0.248317138,0.239293309,0.250017834,0.242980003,0.269026948,0.285649099,0.257408975,0.288849618,0.734623494,0.718925346,0.748713612,0.710838472,0.842912335,0.866407158,0.824981912,0.872276568,0.055177629,0.053535058,0.056378254,0.053305502,2.544483768,2.582733105,2.533877871,2.567537056,-0.35771853,-0.335511157,-0.373089459,-0.331007028,0.818496228,0.804344722,0.828968895,0.799272788,0.866027737,0.857791467,0.871701948,0.8566013,10.76615176,10.77834816,10.76172735,10.78753848,2.27144219,2.292628879,2.273298708,2.272619444,1.758484469,1.74690058,1.791320979,1.70899304,0.506877854,0.50813742,0.512182489,0.499460665
3,49,9776,12720,1.132029048,9902,0.514664782,111.5669745,1,0.768553459,0.883369558,120.521079,121.4619282,51.15662225,18.41981864,16.2788206,104.3577921,103.3337471,-15.91422462,372.9188309,0.987275298,0.843705673,0.018889069,0.122190276,0.054663691,0.007898971,0.00595326,0.070176498,0.024646765,0.014078903,0.003282972,0.005342265,0.001902454,0.022586498,0.000843008,0.010030144,0.001392411,0.006727065,0.004031565,0.003718537,0.000701746,0.00501203,0.012616331,0.004396778,0.005053334,0.000866791,0.003793987,0.002429061,0.003267552,0.001211331,0.000955133,4.968078157,198.5157254,0.018524453,0.001739528,0.676021179,0.019272145,0.028503854,0.015672171,0.020306437,0.020248722,0.012771801,0.012771801,0.001247657,0.002566566,0.022003509,0.245851409,0.232197273,0.246379237,0.237583692,0.289719626,0.326110392,0.284112545,0.316850799,0.700289617,0.663402772,0.707298195,0.66710964,0.87473525,0.924642109,0.864940088,0.904838589,0.058217762,0.054941261,0.058688599,0.055366696,2.555116853,2.623710715,2.548748543,2.591688479,-0.317188944,-0.274031239,-0.324384457,-0.280876933,0.786343637,0.751873445,0.791987244,0.755810473,0.856542056,0.840178956,0.85870531,0.84221817,10.41270178,10.42658473,10.40554263,10.43355143,2.257504622,2.280399628,2.259733204,2.270244001,1.643610967,1.61157872,1.657197966,1.586783773,0.483332648,0.484422278,0.485327628,0.475908643
3,50,11677,15444,1.174843545,11891,0.59378942,121.9328428,1,0.756086506,0.851177167,136.0803115,138.0036231,54.08326913,19.58155857,17.2626765,108.5405051,109.4930062,62.93425428,415.2031022,0.982003196,0.780657294,0.018497457,0.154546368,0.067089142,0.006575951,0.009942881,0.067473729,0.012793613,0.008605958,0.003455659,0.00529335,0.002789858,0.006293499,0.018180321,0.013535632,0.006752478,0.005363659,0.006602862,0.003190032,0.000525041,0.01186084,0.017373557,0.003796245,0.003277014,0.004655154,0.002605122,0.002942457,0.003851397,0.001745611,0.002901535,5.344258825,218.9508367,0.016830701,0.001785304,0.954886935,0.017685207,0.026474403,0.015225809,0.018750607,0.018478675,0.011917296,0.011917296,0.000784761,0.002425098,0.020477608,0.233517609,0.225896567,0.234832615,0.222947419,0.264970853,0.284616759,0.261691366,0.291527865,0.719985303,0.698213151,0.723206178,0.691117769,0.836004343,0.864193018,0.831581267,0.873800272,0.060760765,0.05856292,0.061176822,0.057848778,2.434752611,2.470554988,2.427522535,2.484588115,-0.340790317,-0.31543566,-0.345183668,-0.306685358,0.795097817,0.776890008,0.797981208,0.770342806,0.867832538,0.858120422,0.869580264,0.854776267,9.60254372,9.618902984,9.608217233,9.625461421,2.167212858,2.183182468,2.162659352,2.188995119,1.627578762,1.601593722,1.629184407,1.596103314,0.473137404,0.47155262,0.472718943,0.471907795
3,51,10157,12947,1.247419609,10569,0.549113481,113.7202447,1,0.784506063,0.801654867,125.8372715,126.8463638,49.04079934,17.75861848,15.8113883,102.3769963,105.1682228,16.17510326,399.019336,0.961018072,0.779511751,0.0815936,0.130668405,0.047528251,0.002426855,0.032219795,0.045165602,0.013204986,0.001106743,0.027565345,0.017967937,0.015738162,0.017069949,0.014270231,0.00878915,0.005614452,0.010659094,0.003918478,0.001605125,0.009186314,0.013448011,0.004038714,0.004943749,0.008916356,0.009290637,0.00231791,0.007930517,0.002972095,0.00544391,0.001569236,5.120592095,198.5224701,0.017654689,0.00201419,1.190680117,0.019668879,0.028671702,0.014799399,0.019545384,0.019638361,0.010711834,0.010711834,0.001965029,0.002837518,0.021667812,0.207894564,0.198671907,0.205348661,0.194681216,0.298559313,0.328214175,0.298238469,0.354149378,0.747461998,0.719659148,0.7529139,0.691250335,0.881870342,0.918846192,0.883184187,0.949034566,0.057089635,0.054400625,0.057192486,0.052432882,2.7336908,2.779997973,2.748229816,2.804422621,-0.350857381,-0.315692777,-0.354882022,-0.286668358,0.829164153,0.804545782,0.833344911,0.78023507,0.851088178,0.836889073,0.851613889,0.825041494,10.07213651,10.09370136,10.05854801,10.11016598,2.432289668,2.445226608,2.444763214,2.438357096,2.065911068,2.013322369,2.115806424,1.939938147,0.591117595,0.585384136,0.603511223,0.573521881
3,52,12471,16650,1.340487443,12995,0.690512,126.0101994,1,0.749009009,0.74599729,148.7580776,150.8807476,53.75872022,19.40518585,17.20465053,110,107.5998322,78.05768408,458.3391411,0.959676799,0.697276114,0.063756052,0.169646566,0.076104631,0.010433754,0.00847263,0.03613849,0.003045358,0.028091162,0.027099466,0.015184691,0.008080874,0.009674084,0.016453262,0.004349098,0.006736205,0.003784992,0.005696355,0.004207985,0.002463775,0.002244281,0.004231557,0.009329831,0.008706533,0.003703006,0.012661452,0.009811183,0.002331685,0.006457078,0.002153033,6.035950294,247.3429021,0.018066682,0.001747157,0.198700685,0.019089036,0.02778668,0.015242299,0.019833446,0.019630732,0.011108568,0.011108568,0.001787357,0.002599347,0.021622034,0.258748023,0.247234426,0.25447978,0.242776156,0.260273973,0.304113738,0.271712882,0.303224177,0.732219035,0.680528435,0.719561152,0.686337111,0.832295051,0.899940752,0.847784275,0.896886346,0.061561839,0.057197329,0.060088059,0.05712989,2.500690058,2.568215177,2.525136235,2.584994652,-0.361577006,-0.300913573,-0.343275253,-0.302125097,0.817538817,0.772881723,0.80548619,0.775542745,0.871150355,0.851779255,0.864942959,0.85141847,10.18336359,10.21914697,10.19726872,10.21096052,2.233466422,2.247553936,2.248093812,2.267624136,1.683657873,1.599741074,1.666056326,1.630215754,0.485982961,0.475963703,0.484442302,0.483359983
3,53,10874,14008,1.213204907,11065,0.712462316,117.6656569,1,0.776270702,0.824263069,140.7533616,138.5135372,47.92702787,18.3888177,16.4924225,97.32420048,98.76809394,-74.11643538,407.1614716,0.982738364,0.72163071,0.021632851,0.164298073,0.094683854,0.00472591,0.014115673,0.038715238,0.002369893,0.01607856,0.005268526,0.008587011,0.003060623,0.013491507,0.02721875,0.016801259,0.004233714,0.003859266,0.005635529,0.007181368,0.001286764,0.003853843,0.008700077,0.002436623,0.008735302,0.002697431,0.000606826,0.00395497,0.005413324,0.002959047,0.001500295,4.872495654,187.5098813,0.015640497,0.001541161,0.699591438,0.015777828,0.024200808,0.013921416,0.017243874,0.017120622,0.011764706,0.011764706,0.000841231,0.002079564,0.018753339,0.323872607,0.308352679,0.321917195,0.310655661,0.212614831,0.239716725,0.215665647,0.236477382,0.679385753,0.639238107,0.675590369,0.641397537,0.746451254,0.798496423,0.75468316,0.790874418,0.074617618,0.070709416,0.07436484,0.070972839,2.065089781,2.124568698,2.075132049,2.107693162,-0.336010909,-0.290598572,-0.33080248,-0.295314223,0.752127816,0.717211473,0.748778178,0.719872353,0.893692585,0.881189367,0.892855777,0.882107796,8.850932853,8.873399302,8.859697781,8.868816169,1.85247495,1.87774929,1.854505805,1.868605227,1.113682007,1.089230315,1.113922785,1.082405817,0.331574209,0.33223676,0.332397108,0.3297208
4,1,7885,12221,2.104557435,8953,0.702107742,100.1972745,1,0.645200884,0.475159282,122.7374303,122,35.4682957,12.20073936,10.77032961,89.63324696,87.39773114,73.85098469,456.6528496,0.880710376,0.674515843,0.030596917,0.157314272,0.083928097,0.001753045,0.007373741,0.03533986,0.025048669,0.020337747,0.016879564,0.016316266,0.005535569,0.006234386,0.018300069,0.013407606,0.015051813,0.003933536,0.015039689,0.007468512,0.000690099,0.002933456,0.007087703,0.009836897,0.006621077,0.007255774,0.010482642,0.008526335,0.00884158,0.002500196,0.002149367,7.469413342,167.3582979,0.019897765,0.001266498,0.681599401,0.022232395,0.028717479,0.019103359,0.021224895,0.021087969,0.015701534,0.015701534,0.001501724,0.00191027,0.022446021,0.301761755,0.280783291,0.291290222,0.284643159,0.261177099,0.304199618,0.281710914,0.297119342,0.590908402,0.525613409,0.561687718,0.538453282,0.831639384,0.892217363,0.861843038,0.8875976,0.061291401,0.056670147,0.058961294,0.057652236,2.119922261,2.195486872,2.164120624,2.190208255,-0.242108628,-0.185151543,-0.214487852,-0.194601457,0.665058829,0.600895506,0.636743624,0.61347025,0.870052049,0.849045541,0.859949048,0.853909465,10.86066996,10.87632942,10.8633682,10.8781893,1.85403846,1.884363726,1.876809817,1.879025277,1.015686566,0.97829708,1.003723812,0.990374773,0.319215916,0.320624175,0.321358682,0.321873529
4,2,21389,34020,1.912710112,24518,0.873087343,165.0252121,1,0.628718401,0.522818379,251.5655557,242.6684982,61.29437168,19.66281963,17.4642492,138.2106657,122.6542668,79.19245934,717.0092347,0.872379476,0.462459595,0.059966444,0.13934002,0.102486278,0.012270644,0.003520664,0.010938009,0.057825277,0.02547652,0.013072597,0.019416663,0.009116449,0.00821898,0.011558983,0.002679592,0.009963697,0.003736794,0.01821276,0.017098777,0.007393467,0.000101062,0.00803424,0.014875494,0.001888181,0.00595954,0.001407501,0.005738331,0.005144683,0.00767583,0.004893026,11.31314573,518.6504029,0.021927215,0.002197299,2.95166431,0.022766462,0.036163881,0.018668557,0.024248464,0.024093995,0.014602884,0.014602884,0.001688355,0.003363867,0.026317999,0.177952433,0.168077893,0.178621146,0.171180406,0.32436458,0.380696789,0.327620431,0.365616606,0.794189088,0.754050655,0.790200235,0.766469924,0.924281712,0.993391684,0.926713962,0.981923913,0.046658335,0.043490586,0.046360308,0.044557662,3.018477697,3.096212849,3.014792492,3.083990476,-0.381428528,-0.326943538,-0.377051164,-0.342555224,0.871163943,0.837755307,0.868104599,0.848826828,0.841623024,0.818551771,0.839559429,0.827389499,12.44890213,12.48355616,12.46618252,12.47892552,2.67517224,2.681068329,2.669644531,2.679639866,2.82769939,2.715036519,2.795552094,2.765599822,0.788015993,0.773933327,0.780793131,0.782804107
4,3,19602,33516,1.588403039,21181,0.794487878,157.981143,1,0.584854995,0.629563137,207.3191583,216.6333308,64.63745044,21.97442663,19.41648784,133.4726383,125.9007808,31.02909364,625.51176,0.925452056,0.531814225,0.15513974,0.107954497,0.035050345,0.060368513,0.033298017,0.004445662,0.015132975,0.020770849,0.01567611,0.01537959,0.022775983,0.029744519,0.015326782,0.008807987,0.006289564,0.002317488,0.01107503,0.007320687,0.008420908,0.005216924,0.007417139,0.002975301,0.005059336,0.004205257,0.007314953,0.005226593,0.003361348,0.001580695,0.001617611,10.29823765,493.4911138,0.021347372,0.003707942,1.380100258,0.024887465,0.037644006,0.019467368,0.025175549,0.024719616,0.01560998,0.01560998,0.001748213,0.004372471,0.02885481,0.131366878,0.125833957,0.133532111,0.12228155,0.311029218,0.347145342,0.306937962,0.357288099,0.881453627,0.867650952,0.883398033,0.863111487,0.903331452,0.959015475,0.903230519,0.965568981,0.043933245,0.04223797,0.044468584,0.041440062,3.266177748,3.334797506,3.262906664,3.357552902,-0.476547033,-0.444497454,-0.480114989,-0.436256787,0.932956834,0.922664549,0.934199397,0.919999388,0.846443801,0.83446149,0.850243851,0.827712971,12.91634641,12.91934208,12.90497666,12.95724529,2.943606019,2.95526769,2.93734223,2.972376759,4.93635559,4.898760788,4.957775327,4.862844552,1.311846202,1.311476533,1.316178322,1.305033163
4,4,13569,21235,1.357499599,14248,0.758951141,131.4404328,1,0.63899223,0.736648468,164.950501,161.5549442,49.76946855,19.22393418,17.4642492,104.7798504,107.4071189,-28.0337823,481.1147904,0.952344189,0.660744568,0.050404831,0.163507273,0.096615406,0.026840812,0.009219316,0.022523157,0.021156798,0.012162719,0.013613819,0.01013269,0.01784413,0.002827369,0.02286103,0.007850968,0.007227219,0.015362521,0.012021655,0.002626336,0.011384742,0.002883237,0.00462963,0.00891391,0.011953961,0.003525565,0.004270989,0.002149439,0.005884844,0.002205726,0.003349177,8.056382123,381.2533013,0.024307622,0.003585871,0.831189074,0.024917983,0.043289844,0.020040752,0.028097376,0.028030824,0.016647592,0.016647592,0.001268463,0.004927338,0.031433586,0.105411759,0.096553122,0.107091461,0.100289597,0.387951439,0.483410853,0.367229062,0.433542848,0.877848516,0.843882842,0.884835784,0.863641493,1.001212928,1.098247442,0.968292391,1.051103997,0.037327635,0.034354212,0.037936916,0.03579332,3.654117407,3.766975714,3.619498847,3.727388415,-0.446810755,-0.388318477,-0.462938187,-0.416710936,0.936928481,0.914986082,0.941800877,0.927054246,0.81555318,0.781829457,0.820580635,0.799417446,14.47041307,14.53085271,14.45508436,14.47907405,3.229714082,3.22668841,3.232097484,3.245217426,5.964021155,5.709513226,6.010256487,5.92532479,1.587993149,1.54823102,1.594371387,1.58971691
4,5,8990,12535,1.243299042,9364,0.635156688,106.9879596,1,0.717191863,0.804311727,122.5170046,123.8466794,42.44997055,16.39447563,14.76482306,92.67220042,94.63008981,-58.70704078,374.7766953,0.960059804,0.746278753,0.009638933,0.163008113,0.073564076,0.010244203,0.016871918,0.059297343,0.003437338,0.007916028,0.007906452,0.007100959,0.00211557,0.004937604,0.02509692,0.020483358,0.009375409,0.006277509,0.003304163,0.004699222,0.001827055,0.00507481,0.010222833,0.002171058,0.002107646,0.009691502,0.00825657,0.001825252,0.004542339,0.003333189,0.001564923,6.035400975,265.513818,0.021950103,0.005996795,0.193876905,0.021606775,0.059403371,0.018685452,0.029534351,0.026764324,0.016174564,0.016174564,0.000970161,0.009256211,0.036041811,0.064519004,0.051850743,0.065098003,0.055490135,0.657004273,0.987123449,0.635280509,0.968073909,0.941304937,0.911280875,0.943251858,0.913307158,1.268958658,1.461064778,1.248153342,1.460741077,0.024612174,0.021647227,0.024737471,0.021522251,4.605254395,4.87841354,4.594052066,4.819631319,-0.477537993,-0.392560858,-0.481988816,-0.41046339,0.971785612,0.95273548,0.972585712,0.957610532,0.751738076,0.68679444,0.751470078,0.692165347,15.27809216,15.39775546,15.28536726,15.34229915,3.928066082,3.9565351,3.927649655,3.942936308,21.73003281,21.26565356,21.75419305,21.36534796,5.59675927,5.563194251,5.597368391,5.583355467
4,6,12555,16375,1.128159834,12701,0.484095604,126.433866,1,0.766717557,0.886399222,135.5590342,135.7939616,58.52349955,20.74993954,18.35755975,118.9317621,118.6162035,-36.77597697,421.8893937,0.988504842,0.865836197,0.046029403,0.100142511,0.050694929,0.02291261,0.029900092,0.052209605,0.022097169,0.003494622,0.007648294,0.004897656,0.008423584,0.014484394,0.007950853,0.007066201,0.002979376,0.0083664,0.009563842,0.009031558,0.002453876,0.00190492,0.008780999,0.002454081,0.002979771,0.001319416,0.004595881,0.007393214,0.003540314,0.003643105,0.000518744,6.537254941,287.6309924,0.020798046,0.002014192,1.006052145,0.020294499,0.032639049,0.018108739,0.022909677,0.02278172,0.016189823,0.016189823,0.000773497,0.002756979,0.024826428,0.216077385,0.207397886,0.215111825,0.204270663,0.288192731,0.317111853,0.291461412,0.327604815,0.737861718,0.709783675,0.735458932,0.700978498,0.872309067,0.913129869,0.878506178,0.928679883,0.053415995,0.051063795,0.053213689,0.050382429,2.635222583,2.686598787,2.642512948,2.701077844,-0.346472084,-0.311892242,-0.343610421,-0.303688373,0.817662197,0.793373476,0.816035036,0.787293761,0.857186318,0.844248748,0.856141215,0.840282275,11.73713205,11.76218698,11.73349754,11.75226235,2.338792835,2.354011934,2.340118784,2.354023382,1.910591282,1.868236286,1.912063465,1.863574168,0.549696003,0.546337035,0.550881219,0.547794746
