ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
6,45,Hoechst.tif,D:\data\20240708\control\13,8752,12540,1.3102282388670827,8983,0.7887244172508941,105.56226833259194,1,0.6979266347687401,0.763225803211715,135.29724725348063,139.31618714277246,40.26164427839479,15.647845901974136,14.142135623730951,82.14474698104345,83.17356801243236,-40.56418898449002,379.60512242138304,0.9742847601024157,0.5741353235881367,0.007413419352590662,0.2008818175390612,0.08420208430296326,0.002519956102980352,0.0022726549063835414,0.006377105978660044,0.03386396446987061,0.029207871661332284,0.002970407993149864,0.0031379570175150014,0.0015504120030220738,0.023440707018157814,0.02454678453303007,0.008375947368898864,0.013882256390381435,0.0017477528070984135,0.0025469322683799992,0.0011540690470054674,0.0015224617833033878,0.008433407638260065,0.014075866181963098,0.015966808330872922,0.00439113881882094,0.006582403214780142,0.0012142869582776777,0.001709087681911471,0.0025791045510034413,0.0013439586391903887,0.0010965465472020934,4.64357980620116,142.23781281523407,0.01519798580557108,0.0010070949792861938,0.5417652858130807,0.01594567857682705,0.021347371861338615,0.014200549866058593,0.01625203528510444,0.016235599294304848,0.012298772111535072,0.012115663848817348,0.0007190267288867552,0.0014093661514484653,0.01722743548452854,0.5261648041704663,0.5158122633170696,0.5308412565676998,0.5253110568949149,0.194058229352347,0.2027209216815786,0.18726948245092206,0.19572230851953637,0.4279582871512105,0.4110070179928671,0.4472725337173027,0.4212664603419478,0.7098841838438449,0.7280965319852949,0.6957243538124922,0.7132897676132024,0.08675567789789594,0.08507849347041753,0.0881556810910603,0.08641719339978232,1.4761329954217628,1.5006403917608038,1.4652069130715761,1.4764995186664378,-0.15669892818202863,-0.1419911225501123,-0.16805747135066898,-0.14993538753072802,0.4711218808058894,0.452723671003891,0.48551571084329626,0.46134339426646054,0.9029708853238265,0.8987866160068635,0.906365258774539,0.9021388457402317,8.304575163398694,8.316950606691996,8.30553242117787,8.308280559206596,1.2820747660694158,1.2965803499651192,1.2779374306206541,1.2807772101469015,0.48441757055365997,0.48564355081437327,0.49035011807437456,0.4806591178452493,0.16961894997650262,0.17209111812399058,0.16940490013132603,0.16909535659120323
6,46,Hoechst.tif,D:\data\20240708\control\13,10875,16160,2.6760944172308956,12330,0.7768586033211335,117.67106717028997,1,0.6729579207920792,0.37367889322632936,151.5657869956686,159.80300372646317,43.56604182158393,15.244007098035066,13.416407864998739,95.94302096067739,95.43719954194754,-87.20491157592146,604.7422074112307,0.8819951338199513,0.5422124779337781,0.01585296222061731,0.20071260815106318,0.07345576789361521,0.01164387283411239,0.01845229522368024,0.005056629869944026,0.029439202946347998,0.020758490438052304,0.0006163270607456633,0.008907537701455158,0.013659878502308032,0.0235946763447707,0.014784197968073976,0.006218449472481923,0.012381023447150245,0.0058094981302960124,0.007144344923728854,0.015739762454723295,0.006021703337302235,0.010570985640065434,0.010309399045148188,0.013013626304348132,0.0029921033191754,0.007993989602507329,0.004482507834040896,0.005825534533300618,0.009584252591793825,0.006368671617764587,0.0024694562233307177,6.9808042058721185,160.72465211618692,0.013839933089911938,0.0008850237354636192,0.3477067138095633,0.015365835279226303,0.02075226977467537,0.013398856441213278,0.014779278355511441,0.014679179526865482,0.011017014272511005,0.010574501939117908,0.0007374031709248741,0.0013038993706119203,0.0156252384185791,0.47061457663406286,0.4769839173905617,0.4741167227412345,0.47628661670424927,0.2269850402761795,0.23504400276871357,0.23247196489517308,0.2321165010331595,0.4051640675620158,0.36440046513046365,0.37931659202260415,0.3765254515824733,0.7727184128506499,0.7874470585710239,0.7822956665008529,0.7816826334263289,0.08040127829988869,0.07900080991581772,0.07941263874457208,0.07947607856179463,1.61994897755504,1.6090646261722552,1.6122991803949895,1.6089449042838702,-0.13479215149544305,-0.10954262552744229,-0.12113280235040429,-0.1179275675876795,0.45688731525805965,0.4124565177921281,0.43325121288764806,0.42731815221348407,0.8865074798619103,0.8825966577672304,0.8837640175524134,0.8839417494834202,7.6410625239739165,7.6633046573717,7.654217454900048,7.65886057266555,1.3929639372788607,1.3729163277736889,1.3798272154998166,1.3768284032507108,0.5362003286569177,0.5045537781420606,0.5166119059069345,0.512473640207773,0.19079634223327702,0.18489944522769264,0.18727096770052398,0.18614753531023176
6,47,Hoechst.tif,D:\data\20240708\control\13,17984,32558,2.623546899891312,22161,0.8707308917309491,151.32065282874368,1,0.5523680815774925,0.3811633784939876,232.5502035014078,226.80828909014767,47.41307836451879,16.000182320919354,14.035668847618199,127.00866112198806,114.3588447060463,66.38743564349706,770.0031380615796,0.8115157258246469,0.44512149551955926,0.0518899177941927,0.1424702832888248,0.08775270927598389,0.03370196259452587,0.02554911520459837,0.01352602860392222,0.04555571474364805,0.028237048400695134,0.007086284724691386,0.02493288569820232,0.012161523633994425,0.008620098785796518,0.027863251092417933,0.005574540011665724,0.012260033015666215,0.010938508262668591,0.007319843027014887,0.010427056176994843,0.0060571054341582225,0.002411726759477261,0.009847490164238689,0.01278340731896094,0.009683961708973761,0.006520203075037838,0.0040652720198606435,0.004490711238960162,0.008640876279713456,0.0045162720042384984,0.0037622671536240286,9.952269868925214,297.67071229498833,0.015594720840454102,0.0009460598230361938,0.9953807491113041,0.018722819164395332,0.02204928733408451,0.01494334815153936,0.016551974660530936,0.016556039452552795,0.01278706081211567,0.012726024724543095,0.0008590547469216128,0.0013138027724718566,0.01748683862388134,0.47400237502706877,0.46085535523141935,0.4700292461629374,0.4654819263491346,0.21805116412762288,0.2335216572504708,0.2228478551111627,0.22837877455291705,0.4068643766682461,0.372647649295753,0.39532616955399136,0.3811143417356528,0.7565929866153653,0.7845854956345318,0.7657944786706978,0.7756491930702961,0.07373330703463353,0.07133215233590164,0.07299096493735477,0.0721233513755877,1.5454276932861517,1.5763961668458513,1.553159999452209,1.558721533820739,-0.13460926534073597,-0.1127227196677247,-0.12677720926740613,-0.11791096586254383,0.44712145285790417,0.41429615964243954,0.43543477652994494,0.42120775507134955,0.8909744179361886,0.883309792843691,0.8886457305392697,0.8858809733216065,8.4219028456453,8.431379472693033,8.426133395251641,8.432541776605103,1.3273765291585287,1.3421755951382162,1.3296205524953757,1.3296456046489227,0.5171977588852599,0.5109456488441566,0.514236648601468,0.5096534338307777,0.18381223075322595,0.18611682652365857,0.18427112592816286,0.18450805209592858
6,48,Hoechst.tif,D:\data\20240708\control\13,10381,15609,1.5609005584340305,10903,0.7314985563474737,114.96738543559093,1,0.6650650265872253,0.6406558025728734,140.00710123800692,137.93114224133723,44.294469180700204,16.97834615785209,15.231546211727817,93.90304277976816,95.46286043176123,38.259030540635486,451.2447327281724,0.952123268825094,0.6945454941917184,0.09286452963527377,0.14571028998101399,0.08328841504016389,0.019452302218827933,0.021590439506017557,0.02596823466972024,0.012999275596613898,0.009524627355855372,0.02772311230740366,0.019771067026877028,0.0031410407190226026,0.007536049465259929,0.010643939581285707,0.004672698273433838,0.004473161231390152,0.005216369319780416,0.014480757845283264,0.013345479037463068,0.004368783972234314,0.004631422956101304,0.003888611068476935,0.003234701649786651,0.004532930440659219,0.0034876393349561187,0.00527656978193159,0.010606166079213728,0.001920517469895969,0.001982624504902553,0.0035434356303625297,5.732127917930484,175.92041016742587,0.01593041978776455,0.0009765774011611938,0.20026163774784791,0.01731899008154869,0.021728847175836563,0.015084547152448642,0.01694638379418417,0.016861218959093094,0.012909132987260818,0.012909132987260818,0.0007974159302865968,0.0013938327377208668,0.017898833379149437,0.3973190681555489,0.3884245695265828,0.39778557488991423,0.37697130239743876,0.2121760096443641,0.2265751211631664,0.2123486440508356,0.2417076167076167,0.5199409209994202,0.4881472682641474,0.5195902954690802,0.4583432266286931,0.745621566209052,0.7727255324818512,0.7459481675408217,0.7978684729714312,0.07468973657019139,0.07242156955961233,0.07466135175737758,0.07008182395379657,1.6560223231884161,1.6806650142003894,1.6584438897725895,1.7127650963638872,-0.20978283071421877,-0.184064919237196,-0.2093673155716173,-0.16141400917901316,0.567155760173779,0.5373389713466303,0.5669808825264976,0.5096338351793834,0.8939119951778179,0.8868336025848143,0.8938256779745822,0.8791461916461916,8.634317862165963,8.637722132471726,8.631241869308516,8.645679770679772,1.443846313544052,1.4529896959949877,1.4460952457217542,1.4710574796562705,0.6717818985618038,0.6587385916103443,0.6716828068049665,0.6507675764048457,0.2209894770515426,0.22132842819337029,0.22100786271394668,0.2231187982781151
6,49,Hoechst.tif,D:\data\20240708\control\13,9825,19008,2.88126517152186,12077,0.9100222122137938,111.8462271470208,1,0.5168876262626263,0.3470697559821641,184.7278308389323,176.3774361986249,36.0,11.660579906802868,10.44030650891055,81.25887125726125,76.58067590473372,72.5498186918706,596.4345955666558,0.8135298501283431,0.4021208822856078,0.02145164064092628,0.14137960785124315,0.09040214680366705,0.02048356130133858,0.013444281131498403,0.015799223590509053,0.06682570756341003,0.025380450000650277,0.006421370332326129,0.0176133505218316,0.0016173445875711917,0.011181142602894049,0.013108933870578496,0.014956368696224211,0.012476521680319253,0.008212672151408877,0.007834135240079487,0.0038795763609471984,0.005241863327675417,0.0027406628888092385,0.003184040858562999,0.007639405869904675,0.00372476957719954,0.009044533210649436,0.007450655378877994,0.00801685075463565,0.0055215784804277575,0.005960399875101207,0.004239141343494461,6.974807417951524,150.0115368962288,0.01417563110589981,0.001052873209118843,2.554311707625489,0.016357671469449997,0.019684137776494026,0.013702961528391993,0.015268349811320997,0.015243763104081154,0.011367971077561378,0.011367971077561378,0.0008932046390058063,0.0014239041135360219,0.016296636313199997,0.5076399275878443,0.5099077101070559,0.5087747445205961,0.5135329939456281,0.21677350427350428,0.2250712250712251,0.21918995018410223,0.21760742295371702,0.4126363516293633,0.3749824029615363,0.4006274395509795,0.39821536524590645,0.7549653214093845,0.770096720475348,0.7586856150193148,0.7565303065057416,0.08234748627243284,0.08080291556075034,0.08184031691475789,0.08219183845427115,1.6143993342256582,1.60940530415818,1.6116215533211464,1.6017475329291808,-0.14155168675625737,-0.11829366136418924,-0.13415480298409158,-0.1326295155599837,0.4669265353941592,0.4280090022996268,0.4548156566314616,0.45110910341933136,0.8917414529914529,0.8875958799035722,0.8904050249079489,0.8913288412680878,7.829166666666667,7.846373000219155,7.836690491661252,7.8466806583453,1.3964377396986596,1.3831191365855637,1.3924316031370443,1.3829159689385138,0.5213501602564037,0.49513641752214,0.5122080638320554,0.5055995530523774,0.18453091613247885,0.18005191064834491,0.18284950350404117,0.18080174400152593
6,50,Hoechst.tif,D:\data\20240708\control\13,13657,17835,1.1561773364134307,13848,0.6303869375459497,131.86596400302892,1,0.7657415194841604,0.8649192200065889,149.74393069310605,149.96666296213968,57.706152185014034,21.347093916806376,19.0,116.05779493298105,116.2433796444301,-65.67004932320701,445.445742854949,0.9862073945696129,0.7730585141555647,0.01810324038532508,0.15472889723310027,0.07611563740357079,0.002740533242133875,0.00937663687821024,0.06084616302745813,0.014551908183883118,0.015592310683611377,0.006789189891277526,0.006198142658002575,0.00314485176376073,5.193285424262308e-05,0.018943238297803266,0.014406294899038294,0.0036230566768020813,0.004947883808988577,0.0036874225705676774,0.00428167997053607,0.001647419290771354,0.012831425034993562,0.016683592962574267,0.0028985205575255742,0.007974321586843573,0.001783561800541554,0.0015638473642699492,0.004280959900269702,0.002321914152999738,0.0021459819647552626,0.0008519475502575704,5.121583925560117,227.60792096704245,0.01568627543747425,0.001068131998181343,1.703105900559605,0.017105363309383392,0.023117417469620705,0.013477852435684518,0.01666602628447261,0.016830701380968094,0.010589761659502983,0.010589761659502983,0.001281076221830862,0.001696651066610895,0.017837796360254288,0.3241160428182287,0.31615501271325663,0.32167131320234443,0.32253629935092315,0.27032520325203246,0.2836977368622938,0.27363485100589924,0.27696171702564887,0.5380103912701065,0.5161051630635581,0.5329439852195376,0.520867357890052,0.8426047367099222,0.8631046335942578,0.8466322003718854,0.8534403808025557,0.06611582922998752,0.0644997164650817,0.06566074550015717,0.0653262281520131,2.0642974146405315,2.087782344869969,2.0694229062589486,2.0656183156983863,-0.21362779199796128,-0.19453589823127687,-0.2103382014610809,-0.19844680921690824,0.6242222656793149,0.6019258823021906,0.6206342003722859,0.6046451094434171,0.8649277326106595,0.8586114307633295,0.8631825744970504,0.86188446609331,8.503839205058718,8.518450326045263,8.507336257752232,8.517010426973131,1.7932386614793219,1.80054200380251,1.7957880552530494,1.7857824984634314,0.8999400933861779,0.8888617335317406,0.8981083333079596,0.8791344980266445,0.29256632415955863,0.29313986759850863,0.2929357960784742,0.2890240537630646
6,51,Hoechst.tif,D:\data\20240708\control\13,14153,21384,2.7201631937879758,16928,0.8766729417488894,134.239186814569,1,0.6618499812944257,0.36762500216299354,203.98759683698336,197.42846805868703,39.824615503479755,15.129670378693637,13.92838827718412,104.4764522439503,98.13574954538014,3.6151382686463442,695.547293938864,0.836070415879017,0.46231615979877766,0.02842641404665322,0.1549335988456066,0.0932080374537462,0.044138837472822136,0.014400648594139361,0.012183915890802213,0.048571852267851996,0.03241056248882473,0.02610509578789185,0.008697654921493965,0.011697508119781482,0.0005182926861467451,0.003037366372217256,0.013051553424510693,0.011980983057684256,0.00305969648873245,0.0014416410155673079,0.012658415526399769,0.004786695835303746,0.00566715105095164,0.004386033143140388,0.009920204113437463,0.0013945965411103825,0.004196438059638373,0.011811984529694777,0.00558302231804311,0.009182165106241034,0.0019098861280693192,0.0015010370719324686,8.41603728570044,228.91497829463333,0.014770733192563057,0.0013580527156591415,1.426870091935286,0.01724269427359104,0.024460211396217346,0.014050145719032455,0.01617430780008714,0.0161135271191597,0.011047531850636005,0.011047531850636005,0.001163812170256978,0.0020011190652611224,0.01747157983481884,0.34108470488430703,0.3314937882202938,0.3446555677131554,0.3341237032444797,0.230209416307738,0.25041384499623776,0.22928440366972472,0.24664114688883884,0.6723301875840313,0.6414951481729224,0.6706870474978698,0.6476924153038328,0.7783761846136629,0.813045441271055,0.7777593581224642,0.8074183847178613,0.0718166821772686,0.06887218490267971,0.07201811850510764,0.0694427310291569,2.1629326660420114,2.198956352785085,2.1556278390834422,2.19470877312596,-0.3231186694568999,-0.28964485610620466,-0.32022363208376475,-0.295109205807949,0.7519952325001332,0.7246790440905172,0.7485942262900322,0.7295443473587746,0.884895291846131,0.8749736644093303,0.8855339449541283,0.8769496359678751,8.283528887568693,8.297215951843492,8.279339449541284,8.293777677700218,1.932723249734273,1.9469950659078554,1.9248228804707834,1.9458887443280608,1.1749210387095417,1.1465761467432571,1.1632171783519851,1.1535055294964707,0.3512826137543179,0.34924749793488274,0.34812539550543065,0.3500366690963226
6,52,Hoechst.tif,D:\data\20240708\control\13,9642,16000,1.8148508600666404,10593,0.7943915039025142,110.79970979355696,1,0.602625,0.5510094641954659,144.93447866845622,151.48927354766738,39.824615503479755,14.69186908934719,13.0,87.80817813158971,88.0340826508347,44.9558703918734,468.9310242291875,0.9102237326536392,0.5348393921847127,0.035646600373918896,0.19515371567439058,0.07783838479755258,0.015018583705361922,0.015218625091454696,0.008871026010046924,0.03423849458306904,0.02290522165296507,0.018018025496807533,0.010532375550210454,0.012909951979068244,0.014971112724039119,0.017334360901683245,0.011834809689789439,0.01510327904418656,0.004582117180358602,0.005784448912568525,0.01234595794153507,0.00660643016474715,0.01660644299131185,0.009715812979488283,0.011684603813327215,0.01002540902226904,0.009909110187006076,0.008926859441501999,0.006861640592437616,0.0017163994957143014,0.005325628723829466,0.002742807451033503,5.581292483024299,145.45035588368773,0.01425192691385746,0.00082398671656847,0.4229937682308233,0.017044328153133392,0.019607843831181526,0.013918435119761345,0.015085081506294102,0.01507591363042593,0.011459525674581528,0.011429007165133953,0.0009214891040582271,0.0011737212519524346,0.0158999003469944,0.6443315940425394,0.6402060081764519,0.647076123496515,0.6576222626045026,0.1486091568351553,0.15345072733238546,0.14979932747586505,0.15125583462991776,0.37601360643502063,0.3576103354813016,0.3607333653365494,0.31898251980812575,0.6063487468631055,0.6184088031564965,0.609337893743071,0.6129741289624372,0.09671406377558907,0.09558768835103977,0.09643572590100769,0.09609638651544729,1.152210421703051,1.162762025117764,1.144840974901684,1.1171441971777225,-0.1339787349357523,-0.12153552103755738,-0.1247301547266103,-0.10115414273273224,0.39050272948355413,0.373748396009584,0.37585135641752926,0.3349823548763166,0.9256954215824224,0.9232746363338072,0.9251003362620676,0.924372082685041,7.790561749107045,7.7903314010718585,7.795530968651699,7.812291620360081,1.0036012648678958,1.0093112977853786,0.9950416474258187,0.9658883625478046,0.32771262956188707,0.32429894956302263,0.31886060048901754,0.2929496051109197,0.11908044659925565,0.11943741922385875,0.11716498199122505,0.11105135993521209
6,53,Hoechst.tif,D:\data\20240708\control\13,14306,19740,1.1972331872763244,14585,0.6871987327363029,134.96282794525771,1,0.7247213779128673,0.8352591714192078,159.21558345419564,159.3643623900902,54.70831746635972,21.090782499258513,19.0,112.70983950709369,115.66526172034739,39.23029676977551,463.9310242291876,0.9808707576276997,0.7172093131858582,0.029626637408978397,0.16792303215691323,0.08442088414579813,0.013830042661026278,0.014736169041028027,0.04599120150151764,0.009181572998846144,0.01785091500634236,0.012904917134053156,0.012538675085323622,0.006669417467611086,0.005574938183715591,0.024879211894395962,0.015120385435179257,0.00764184781014997,0.008874940996163351,0.0011212561825235216,0.002239689030556666,0.0026381607836353307,0.0053894992231952685,0.009646917673944154,0.0055469258784316385,0.0060607742152315736,0.003159971551973369,0.00973939098545021,0.005297193646339924,0.008029766492368301,0.0025528381040305047,0.0010510286312882288,4.5745785078033805,211.9486702643335,0.013534752652049065,0.001251240260899067,1.7304576039220714,0.013885710388422012,0.021057451143860817,0.011551965928796416,0.01481536909438931,0.014801251702010632,0.009155413135886192,0.009155413135886192,0.0008846649810846067,0.00183931822683736,0.01603723131120205,0.3603080402193678,0.3594004758634752,0.3658431367090335,0.35569878440215125,0.21969314989555572,0.22520301624129932,0.20855537951893993,0.24042553191489363,0.6316022211080344,0.620013541434648,0.6509932745796969,0.5900991872011598,0.7596068077566914,0.7695548946049673,0.7387123113838754,0.7957472082430745,0.08174619896071406,0.08072668298318213,0.08386887782467194,0.07801519038277756,2.002861721955009,2.0088479533861183,1.9802067953292335,2.031736932640279,-0.2928325249095961,-0.2816195090247295,-0.3140561396441368,-0.2526570998268961,0.7049614103000447,0.694510684936534,0.7223625935529973,0.6665714249442133,0.8901534250522223,0.8873984918793504,0.8957223102405301,0.8797872340425532,7.618382194050277,7.626885150812066,7.616304191271784,7.642626559060896,1.783168572059453,1.7836449371448189,1.7716514158102936,1.7913114007253856,0.9730021511257263,0.9601182559511869,0.9865813575612989,0.9326657350833045,0.2981738252553203,0.29633031804812404,0.2987841842700565,0.2932728167495533
6,54,Hoechst.tif,D:\data\20240708\control\13,10467,13915,1.2247703164922035,10735,0.35634526685661394,115.44261914363754,1,0.7522098454904779,0.816479617879738,120.20092881499367,121.82364302548172,52.3450093132096,18.556167151891433,16.401219466856727,111.38461072719747,112.3102606753418,-68.41478551275654,401.36857838867365,0.9750349324639032,0.8322652734590184,0.031161064073025352,0.12670451301741156,0.024861880370408176,0.014872062962442046,0.04413312836247218,0.06822483553891655,0.0017876510579073598,0.013049514008327347,0.004361036955239045,0.008851727950299605,0.0020426106094250727,0.020741627537881217,0.011326345358674595,0.006019830103171013,0.006935851451927036,0.007290864174804458,0.010090713273003775,0.009645034004360531,0.0008155248625685658,0.0021023210726791347,0.009497015096488278,0.0009702637691640553,0.0066205262638922594,0.002758637696100089,0.006397029618820862,0.009551630213590113,0.00338840977061963,0.0037375520063481914,0.004719756195483784,4.239597203209996,157.8425738448277,0.013973449356853962,0.0011291680857539177,0.2680193061880857,0.014435035176575184,0.019562065601348877,0.012288687545536222,0.015080020430383846,0.01516746822744608,0.010742351412773132,0.010238803923130035,0.0006286161577706703,0.0015600442904791369,0.016250858083367348,0.48452536764698323,0.4856518217782539,0.4887543141826459,0.48509227537053096,0.2001384356768516,0.21178007839983917,0.1927150351380778,0.21215768883538969,0.502201395674829,0.4593596693560105,0.521844011453596,0.45882718921466176,0.7222048798546434,0.7448715452673754,0.7071166772627541,0.7455868905811738,0.08552787480833078,0.0832457966246232,0.08703023876561983,0.08317328758775035,1.6333996093978786,1.6368329625886655,1.6185373493508761,1.6391342331910825,-0.20885799816139117,-0.17526823313233308,-0.2280195273315634,-0.17356145162440423,0.5628261748206136,0.5194253786567764,0.5836793869198633,0.5173689242245393,0.8999307821615742,0.8941099608000804,0.9036424824309612,0.8939211555823051,7.71244932265401,7.730324655744296,7.7112738790458275,7.7294613301233825,1.4332611737210272,1.4250528841888266,1.4258223142127984,1.4269765443556928,0.6039555651416819,0.5716615791900637,0.6133609725009208,0.5719086375105533,0.20102350020463433,0.19586041439747603,0.20151900190974636,0.19601658158649116
6,55,Hoechst.tif,D:\data\20240708\control\13,8434,11682,1.5393761041252418,8898,0.5795304262286606,103.62674519783182,1,0.7219654168806711,0.6496138255753002,115.38233976967311,117.15374513859982,44.0,15.360131180627436,13.416407864998739,93.64622461485239,94.03090735280585,71.11419138765585,403.91883092036784,0.9478534502135312,0.7824045406409008,0.0427842891446747,0.14624665783121196,0.0624897966871358,0.009206812670229821,0.005110635951541984,0.05932062697749117,0.014282673342952634,0.011344207992424965,0.013567439684394462,0.00895397473491094,0.012637135286210228,0.007477655639312889,0.016414776048029545,0.005862670368082158,0.0023781080168075587,0.0075835446429348505,0.0029614256089914113,0.007254590289372311,0.006517447541491303,0.004774985953495077,0.013670017007190678,0.006549231470068506,0.004094227135311729,0.0016991022717591775,0.0034465061457028346,0.007401483483341788,0.004725875482378727,0.00424801618005169,0.002692320836927038,4.697718815878034,125.59887175634503,0.013931486755609512,0.0009308001026511192,0.9685914641259289,0.0159151591360569,0.020126650109887123,0.013499191999649522,0.014891969617778639,0.014847028069198132,0.01123064011335373,0.011184862814843655,0.0009950251080263989,0.0013841532569968896,0.0158236064016819,0.5047103926906761,0.49824971880834007,0.5021196596514353,0.5055669774801222,0.1768699086645273,0.19170134947660486,0.18066600397614316,0.18675078864353312,0.5421929868714268,0.4994703607601952,0.5326407624217592,0.5063211018202494,0.6731814727666585,0.7050170146791169,0.6815318483301762,0.6946246600019513,0.09035990753104589,0.08723824152707109,0.08954695589441046,0.08826391169403837,1.5515783113641353,1.5768648057671977,1.559875408365069,1.5555738533397419,-0.24150318837317028,-0.20347831023005078,-0.23298592759485545,-0.21323652226137838,0.5890636867186005,0.5480571808773709,0.5807270208123178,0.5569176455874366,0.9115650456677363,0.9041493252616978,0.9096669980119284,0.9066246056782334,7.679215008639842,7.687476352629588,7.6796719681908545,7.694384858044164,1.3747084026996077,1.3851634562905928,1.3792094043889258,1.368823064696209,0.5958133556473726,0.5742926474733423,0.5924694749001134,0.5698170506224542,0.19317081607797348,0.19149849923748619,0.19328386971905864,0.18914195981649584
