ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
10,36,24242,36743,1.719396792,26919,0.749814165,175.6868608,1,0.659771929,0.581599317,224.5035225,211.6908123,56.82429058,21.85549805,20.39607805,155.0556074,148.5424155,67.10875119,723.7310601,0.900553512,0.675177865,0.043742073,0.134371613,0.106367803,0.02388593,0.019685868,0.019726352,0.031534588,0.015380066,0.002478938,0.010421002,0.022930141,0.006667495,0.012837796,0.025033582,0.006951663,0.007141211,0.006587257,0.004618481,0.007982651,0.002100323,0.005691091,0.014070275,0.005377156,0.00141835,0.005269047,0.008608678,0.007737653,0.010427841,0.003167888,7.273182328,332.6524021,0.012787061,0.000900282,0.385069012,0.013702602,0.019272145,0.011787978,0.013722152,0.013641566,0.009216449,0.009216449,0.00072241,0.001299793,0.014587625,0.312287897,0.30306489,0.316646674,0.306379736,0.248429542,0.267043508,0.240237188,0.260075459,0.513907788,0.477545552,0.529725902,0.491289655,0.808779505,0.837604586,0.79581258,0.827266736,0.076651454,0.073661279,0.078066416,0.074760348,1.848554809,1.877504129,1.834049768,1.867580001,-0.197246793,-0.16892015,-0.210295301,-0.179159673,0.57680194,0.541086422,0.591733765,0.554570598,0.875785229,0.866529633,0.879932232,0.87001372,6.979244482,6.986810552,6.977551885,6.987823701,1.600125267,1.60996991,1.593325059,1.607012619,0.773720312,0.755221722,0.78145288,0.762413905,0.255537463,0.255566307,0.255422517,0.255622341
10,37,14132,18876,1.219901126,14521,0.682026225,134.1395588,1,0.748675567,0.819738566,157.1271393,157.8131807,57.00877125,21.06883522,18.78829423,114.0169376,114.911432,-75.40791253,465.4457429,0.973211211,0.72121895,0.027666202,0.171413402,0.083988655,0.011257941,0.006064976,0.046366517,0.004225494,0.017125919,0.000965491,0.011073834,0.0043722,0.014482083,0.025799634,0.011523698,0.002338664,0.003124523,0.004955302,0.005129612,0.004940826,0.010454878,0.010596429,0.002171787,0.009570991,0.003395902,0.001345439,0.004115228,0.005778974,0.003001952,0.004806766,4.298191858,196.837966,0.01280232,0.001159686,1.330884121,0.012466621,0.019913023,0.01074548,0.013928529,0.014023041,0.008972305,0.008712902,0.000561703,0.001733905,0.015121691,0.336236641,0.328649764,0.330770019,0.332785798,0.218216181,0.238815936,0.230386417,0.228714401,0.59263491,0.550468985,0.568183343,0.570334328,0.756896899,0.793664665,0.778684307,0.775763476,0.082022929,0.078327466,0.07978605,0.080087514,1.874795784,1.906033114,1.89394887,1.889116445,-0.262546473,-0.224435733,-0.239924727,-0.241912646,0.657684414,0.618355209,0.635062161,0.636718748,0.89089191,0.880681059,0.884806792,0.885642799,7.20433234,7.227464945,7.212968384,7.219368607,1.656579604,1.666449697,1.663562453,1.660402044,0.853138169,0.823695562,0.836670229,0.835901257,0.267838587,0.265627874,0.266764161,0.266153915
10,38,14046,17250,1.145973356,14209,0.638354902,133.7307842,1,0.81426087,0.872620637,152.6490102,149.7765002,57,21.58129808,19.23538406,114,117.5003814,-83.98021259,449.747258,0.988528397,0.79314022,0.039947146,0.136530496,0.081920185,0.007387553,0.006029511,0.051836105,0.016370704,0.006882273,0.015562685,0.012566986,0.005373057,0.003917703,0.015628849,0.017118823,0.000822969,0.005927358,0.005114054,0.003492948,0.003558207,0.004326056,0.012286151,0.005886802,0.00347097,0.000582681,0.006243058,0.007902474,0.006558412,0.004040364,0.002241732,3.896986385,186.1542703,0.011902037,0.001327535,3.01951507,0.012207218,0.020386053,0.009915996,0.013253187,0.013290608,0.007278554,0.007278554,0.001122996,0.002049561,0.014557107,0.301168816,0.291225774,0.297969149,0.293694586,0.231836437,0.246335838,0.231318035,0.245787247,0.671338478,0.652233839,0.675935992,0.649264704,0.781198914,0.805418743,0.780301868,0.804532533,0.079526121,0.077004058,0.079618888,0.07709693,2.173142143,2.207072734,2.18241513,2.196123994,-0.318433379,-0.296317441,-0.322818903,-0.294088866,0.748937003,0.732079345,0.753886916,0.728711867,0.884081782,0.876832081,0.884340983,0.877106377,6.794523549,6.811918756,6.797366873,6.81307995,1.941305707,1.960736896,1.951097095,1.950336748,1.17895504,1.170339306,1.196289036,1.155766856,0.352697869,0.354168786,0.356901768,0.350388526
10,39,11489,15594,1.231245863,11662,0.680398816,120.947299,1,0.736757727,0.81218547,141.665789,141.4001414,51.623638,19.09761333,17.02938637,103.4615385,103.8186454,23.75354093,421.6173157,0.985165495,0.730794349,0.030608859,0.165165001,0.085460103,0.009240468,0.010346793,0.04695697,0.004397374,0.015923744,0.009085546,0.013233386,0.004368365,0.008017183,0.026541763,0.013574442,0.003449436,0.004289143,0.008933825,0.001646656,0.000617098,0.004848027,0.011148596,0.002386541,0.008256137,0.000777859,0.004417247,0.005293873,0.008150895,0.002320173,0.001230846,4.303624064,160.1922497,0.013015945,0.000839246,0.756691039,0.014267186,0.019729916,0.012054969,0.013943098,0.013824674,0.009948882,0.009750515,0.000755569,0.0013572,0.014709697,0.292651377,0.289524374,0.290788538,0.285423894,0.278756664,0.28623287,0.282331839,0.29714862,0.495023675,0.481308841,0.488779264,0.461033309,0.853751142,0.86380515,0.858608681,0.877777416,0.07187176,0.070787684,0.071348698,0.069271783,1.991464145,2.002556426,1.997075935,2.018461301,-0.178141882,-0.167883589,-0.173081643,-0.152912886,0.567954238,0.554249604,0.561290218,0.533000743,0.860621668,0.856883565,0.858834081,0.85142569,7.123430017,7.126962519,7.117668161,7.135509306,1.712707481,1.716323556,1.714744096,1.721312681,0.825281883,0.817440733,0.822208015,0.805511804,0.276009637,0.275918401,0.276134964,0.275665106
10,40,12838,17908,1.196477707,13079,0.707617538,127.8508869,1,0.716886308,0.835786571,152.5521742,150.8674915,52.32590181,20.0149368,18.01387819,105.9896221,107.7927036,-22.54838131,439.3452378,0.981573515,0.718036596,0.075300585,0.152028889,0.083969354,0.013089427,0.009877339,0.035025767,0.005421408,0.017667385,0.029652738,0.016270029,0.003604787,0.003706268,0.016102679,0.009490897,0.008044675,0.003748738,0.010077492,0.010386285,0.002634322,0.004995006,0.003437404,0.003379504,0.008225112,0.003122085,0.010191407,0.012509022,0.003702164,0.002000724,0.000923738,3.796124251,169.9913953,0.012146181,0.001068131,0.450854169,0.012588693,0.019745175,0.010232141,0.013241268,0.013183795,0.00827039,0.00827039,0.000693149,0.001629542,0.014297703,0.353945359,0.345022328,0.355570717,0.348115848,0.21236082,0.224648348,0.210374409,0.220520301,0.593848319,0.573964753,0.599298135,0.580111448,0.745971193,0.770013636,0.742764668,0.761116421,0.083134322,0.080945398,0.083557396,0.081591856,1.837598882,1.870937175,1.84036553,1.859285137,-0.264289937,-0.244376795,-0.268758162,-0.250182692,0.65465041,0.63717209,0.659745473,0.642165105,0.89381959,0.887970232,0.894909003,0.889739849,6.758754236,6.768318613,6.751864026,6.761406921,1.625238062,1.643974627,1.62910254,1.638764836,0.833360914,0.829951475,0.839655188,0.829855092,0.261430433,0.263649956,0.262507399,0.262593848
10,41,14761,18330,1.153559386,14992,0.418358961,137.0922643,1,0.805291871,0.866882115,144.3620214,146.7685252,62.39390996,22.29370319,19.79898987,128.5240355,131.1213928,-6.08880828,462.5756852,0.984591782,0.861581227,0.046817908,0.10542993,0.033459038,0.018924974,0.029531559,0.05924557,0.00691923,0.01918861,0.005027903,0.011540225,0.007471856,0.022748357,0.008329049,0.010428258,0.004035931,0.012505599,0.008778229,0.006981407,0.001800803,0.005360645,0.008401215,0.004757143,0.002311027,0.002277663,0.00704297,0.005432844,0.00068961,0.003501699,0.002306578,4.495307893,198.0145129,0.012359808,0.000991836,1.122643771,0.013550011,0.019211108,0.011099526,0.013414709,0.013305867,0.00920119,0.00920119,0.000760465,0.001478687,0.014343481,0.35141176,0.344742639,0.35377639,0.344805417,0.212417161,0.220329398,0.208353637,0.219915254,0.580945392,0.567133499,0.589020764,0.567781761,0.746961514,0.7616974,0.738825757,0.760012729,0.083193971,0.081696217,0.083943881,0.08170471,1.782206313,1.801227442,1.775352519,1.799830156,-0.254555572,-0.241407283,-0.262163367,-0.242242216,0.63669511,0.624608903,0.643978864,0.625369884,0.893958842,0.890004948,0.895906718,0.890042373,6.812068364,6.822577225,6.81051166,6.821610169,1.568274857,1.579367814,1.566269541,1.579914902,0.801375108,0.797672216,0.805583901,0.797696842,0.253448067,0.254500404,0.253484385,0.254403024
10,42,13780,17822,1.145126183,13968,0.454015106,132.4584498,1,0.773201661,0.873266208,140.4573442,140.2069898,61.40032573,21.7058425,19.10497317,125.0848942,125.146649,42.65122335,445.3036072,0.986540664,0.887510962,0.018806846,0.092328217,0.045478302,0.012664639,0.01517129,0.060084439,0.024356395,0.008115491,0.005236341,0.006977818,0.007325418,0.027681324,0.004324623,0.006388306,0.00473714,0.000822759,0.002139887,0.003088251,0.001155753,0.004973366,0.008387908,0.005266119,0.004144804,0.00280733,0.003930603,0.00318121,0.003661319,0.001176624,0.004412583,4.545067557,199.9055329,0.013519494,0.000976577,1.49287224,0.014694438,0.01933318,0.011836113,0.014506933,0.014496071,0.009491112,0.009491112,0.000931059,0.001458452,0.015487907,0.407584661,0.401236075,0.405209988,0.408097497,0.21991329,0.232688237,0.221690709,0.231760959,0.51280381,0.483884828,0.510535085,0.47743531,0.760009142,0.78266815,0.763242694,0.781068442,0.081705077,0.079374082,0.081374243,0.079539617,1.734907854,1.756824657,1.741108366,1.741163083,-0.202977967,-0.179482204,-0.200607373,-0.175868109,0.569424762,0.541086322,0.567217941,0.534031395,0.890043355,0.883655881,0.889154645,0.884119521,7.476752878,7.479739946,7.473503251,7.494918853,1.514994563,1.52413642,1.519417657,1.509402124,0.682857688,0.669002896,0.684158525,0.655252507,0.225692745,0.225422783,0.226462309,0.221753367
10,43,10447,13482,1.140350284,10599,0.547126764,115.3322744,1,0.774885032,0.876923533,126.2352457,126.0198397,52.63078947,18.9042322,16.97056275,105.3457733,105.6651824,-85.74506188,386.9188309,0.985659024,0.835569985,0.070293036,0.112542549,0.056664286,0.019442395,0.008611513,0.048864953,0.013288576,0.01528174,0.016981506,0.010956194,0.002418205,0.011860036,0.007222336,0.012810883,0.002859951,0.02054707,0.007741871,0.002068318,0.0012719,0.005171975,0.003867451,0.001584355,0.005841182,0.003242616,0.006393881,0.002747934,0.005565426,0.000903216,0.00218704,3.913420343,141.3795999,0.012664989,0.000854505,0.654985495,0.01356527,0.017654689,0.011823022,0.013533033,0.013504234,0.009536888,0.009536888,0.000696291,0.001222237,0.014373999,0.32182689,0.308560982,0.316581415,0.311659998,0.245679866,0.269664051,0.254917544,0.263379857,0.502062837,0.45526498,0.484158003,0.467783804,0.804358793,0.840982158,0.818979616,0.831803914,0.077115132,0.073240439,0.075577359,0.074218586,1.794060725,1.83357598,1.810791323,1.824156528,-0.190832909,-0.15545029,-0.176738066,-0.164485591,0.561335558,0.515612873,0.544111564,0.528081233,0.877160067,0.865167974,0.872541228,0.868310071,6.880023699,6.894488031,6.884959269,6.892961141,1.54838086,1.563911928,1.555873778,1.560776671,0.741110773,0.720410173,0.733437595,0.726367765,0.24669766,0.247518556,0.247088785,0.247436906
10,44,9844,13905,1.255481306,10110,0.804545331,111.9543214,1,0.707946782,0.79650728,146.1354225,142.7620398,41.59326869,16.63557845,15.23154621,86.37256953,86.78854795,24.52691492,394.0904038,0.973689416,0.614973263,0.028519455,0.176499779,0.103079536,0.022066008,0.003620802,0.010235725,0.026762615,0.029779457,0.004372362,0.009352424,0.001605764,0.012841026,0.022295656,0.007223729,0.008850229,0.014069617,0.009887029,0.001786944,0.00125322,0.0048668,0.004910632,0.015410518,0.012720207,0.002879308,0.00333681,0.003056339,0.001325186,0.000703741,0.000788371,3.906630082,138.350867,0.012970169,0.00109865,1.654950827,0.014282444,0.019012742,0.011523983,0.014054334,0.014114595,0.008667124,0.008667124,0.001163696,0.001530676,0.015182727,0.356576805,0.353859396,0.36186657,0.354528819,0.207966946,0.213125199,0.196643943,0.219425238,0.583652597,0.572210174,0.60739734,0.557129515,0.738276484,0.7481313,0.715164988,0.76039688,0.084037906,0.083041371,0.086230521,0.081901937,1.775317267,1.782348399,1.754926654,1.790450522,-0.25858157,-0.248021227,-0.281790278,-0.234245962,0.640126973,0.629505981,0.661548244,0.61493298,0.896143659,0.89356483,0.901678028,0.890546672,7.228625914,7.230859085,7.222338752,7.248595506,1.566220751,1.568179811,1.558282711,1.568822968,0.791039864,0.78327624,0.8051014,0.771497595,0.249751702,0.24910036,0.250436336,0.247730708
10,45,9261,13455,1.220102405,9455,0.754540843,108.5885419,1,0.688294314,0.819603335,134.9223065,134.0149245,45.61797891,16.66416831,15,91.80244291,88.5431804,-42.99799119,376.8183259,0.979481756,0.656540725,0.034595278,0.176867664,0.096194625,0.001515853,0.015710954,0.020215367,0.011680801,0.02519368,0.012548512,0.020363899,0.007822608,0.017547816,0.026287925,0.011241184,0.008802644,0.00151845,0.003104034,0.003364175,0.003095896,0.004555054,0.000651569,0.007213483,0.008055369,0.003509086,0.004420956,0.010755199,0.009399246,0.003145742,0.001186973,3.19891665,119.607539,0.011993592,0.000961319,0.939536972,0.012222476,0.01731899,0.010059486,0.012915186,0.012924392,0.007904174,0.007675288,0.000903434,0.001429489,0.013900969,0.396534542,0.381550795,0.392639324,0.390093082,0.209516328,0.227513228,0.218234832,0.223161931,0.549265668,0.515810087,0.527605199,0.514076507,0.740557201,0.774467133,0.756931236,0.765899211,0.093752305,0.089764438,0.091756644,0.090655727,1.730779817,1.772316556,1.741567657,1.739860808,-0.233921342,-0.20384924,-0.213594942,-0.204982916,0.60643513,0.575510397,0.583633635,0.572637559,0.895241836,0.886381412,0.890882584,0.888419035,6.579620694,6.594202899,6.580912863,6.586716283,1.521263489,1.543572535,1.523332825,1.516698878,0.720150277,0.712255329,0.705716202,0.695344517,0.232416651,0.234942139,0.230987758,0.229626612
10,46,10414,14630,1.299178557,10906,0.704932747,115.1499745,1,0.711825017,0.769717137,139.2009366,137.7860661,46,17.19405332,15.62049935,99.57942786,98.73162616,-68.20579144,412.3330445,0.954887218,0.696650889,0.130594438,0.114723688,0.06517499,0.025200965,0.010984149,0.020624124,0.030255825,0.024754929,0.024146928,0.014422543,0.007294383,0.027259729,0.000953942,0.001826957,0.007997137,0.000492168,0.012850232,0.011979016,0.004368555,0.009976693,0.003950751,0.007809958,0.008040868,0.001513387,0.006885162,0.003786974,0.002854982,0.004183497,0.001812238,4.564354965,159.5431765,0.014114595,0.001129168,0.11205895,0.014862288,0.021087969,0.012821222,0.015320067,0.015167468,0.011139086,0.011032273,0.00074426,0.001665569,0.016388189,0.431616934,0.429068898,0.434355103,0.43164554,0.224173861,0.23580786,0.218959145,0.236598146,0.545752903,0.515805159,0.556854666,0.509079921,0.767715948,0.787999117,0.758262373,0.789337199,0.080915575,0.078821384,0.081883543,0.078682401,1.856192847,1.868525335,1.848621174,1.86076099,-0.235828895,-0.209974557,-0.244381501,-0.205921435,0.62545724,0.595743316,0.634265845,0.589605366,0.887913069,0.88209607,0.890520428,0.881700927,7.906619033,7.924037778,7.90890021,7.926037888,1.632018985,1.632717475,1.629662029,1.624162844,0.762838991,0.73821268,0.769245529,0.727298651,0.246753213,0.243505135,0.247051168,0.240974199
10,47,13862,18768,1.160361815,14032,0.599045553,132.8519724,1,0.738597613,0.861800162,149.0710565,149.7898528,59.07622195,21.37277066,19.10497317,119.0882605,119.363423,41.24209129,449.5878785,0.987884835,0.786573844,0.057843955,0.138851999,0.067201347,0.008683567,0.024028222,0.052241514,0.011871945,0.012003028,0.019374961,0.011617242,0.009025569,0.00710412,0.016368513,0.009833225,0.006017985,0.011474675,0.007091376,0.004958255,0.000860674,0.001094489,0.011393827,0.005709505,0.008961545,0.002173886,0.006817945,0.006855712,0.0039136,0.002916667,0.000325875,3.576806328,170.0598474,0.011367971,0.000885023,0.326570106,0.011306935,0.017853055,0.009412648,0.01226806,0.012191959,0.007690547,0.007690547,0.000631529,0.001401499,0.013138018,0.571577527,0.560516186,0.573321895,0.566118281,0.151483602,0.168539326,0.149728645,0.158491422,0.537028432,0.480670554,0.541353922,0.513971086,0.613540601,0.654352442,0.609160821,0.630688311,0.096043449,0.092177615,0.09645223,0.094431592,1.382582159,1.408509029,1.376514796,1.391786932,-0.244928257,-0.198442052,-0.249418242,-0.22518166,0.565822908,0.516497386,0.569614759,0.545473302,0.924258199,0.915730337,0.925135678,0.920754289,6.254406187,6.260074906,6.25485094,6.263245409,1.231098557,1.239969703,1.226786151,1.23329551,0.502913396,0.480525837,0.503187196,0.493697849,0.16359925,0.162266291,0.16322896,0.163047318
10,48,11767,17854,1.366952959,12163,0.851988089,122.4018371,1,0.659067996,0.731554069,170.2571,163.6154027,42.44997055,17.35253089,16.1245155,87.95898018,89.14000602,65.28858392,449.5878785,0.967442243,0.559430303,0.008847046,0.173457134,0.109761439,0.014050747,0.008792981,0.010385545,0.040678889,0.032914057,0.004144788,0.005599268,0.005798449,0.008295872,0.015301674,0.002982418,0.010387833,0.007233617,0.002531649,0.002322053,0.001808254,0.012302943,0.010357323,0.019572887,0.009580694,0.002602164,0.005811653,0.00499343,0.002031632,0.002499214,0.001256358,4.134782982,152.0205095,0.012069887,0.000823988,0.472176498,0.012527657,0.017837796,0.010881008,0.012919224,0.012893873,0.009109636,0.009109636,0.000612365,0.001247326,0.01373312,0.465068295,0.451318798,0.451302144,0.436444352,0.184539963,0.20311119,0.202019307,0.221340308,0.525437514,0.480384388,0.484278685,0.440949166,0.690438096,0.728107003,0.725948372,0.764138331,0.088777114,0.084936544,0.085153053,0.081570454,1.499647447,1.535769179,1.536356361,1.57550562,-0.221453923,-0.184405765,-0.187314805,-0.154854539,0.558254005,0.517683191,0.521582392,0.48204962,0.90783507,0.898444405,0.898990346,0.88965455,6.512474831,6.517588828,6.518554601,6.527825381,1.314289887,1.332657989,1.334337053,1.351564232,0.593186758,0.578663587,0.581424392,0.57050292,0.19443168,0.195443694,0.195860925,0.197960807
10,49,10375,13407,1.13988542,10509,0.558058752,114.9341563,1,0.773849482,0.877281157,126.5358721,127.440182,52.32590181,18.73739102,16.64331698,105.5424085,104.9996488,60.94769964,385.5046174,0.987249025,0.798461887,0.041304277,0.141843057,0.06053267,0.01497949,0.022155469,0.062715452,0.013873635,0.008242107,0.00779808,0.006927199,0.010978936,0.008477592,0.014923655,0.005564184,0.007167951,0.010293444,0.010537891,0.00762348,0.004315596,0.006866113,0.015859298,0.003450603,0.003775749,0.001299076,0.00540238,0.005144601,0.002437518,0.00373618,0.0020335,3.512718434,135.1016873,0.01232929,0.000717174,0.380501257,0.012146181,0.016662853,0.010644601,0.013021849,0.013061723,0.008834974,0.008834974,0.000557303,0.001101155,0.013763638,0.423211176,0.415943139,0.420489726,0.41104155,0.237483826,0.245790906,0.241655007,0.252058973,0.402887257,0.386386083,0.393041015,0.373243398,0.790830872,0.804538453,0.798553914,0.81452524,0.087565897,0.085848905,0.086749211,0.084589901,1.597637702,1.614231425,1.602555464,1.624986271,-0.129229656,-0.118637598,-0.122927329,-0.110610301,0.445041794,0.42918423,0.435125157,0.416242842,0.881258087,0.877104547,0.879292425,0.873970513,6.537274808,6.544208085,6.539876074,6.548551093,1.360153876,1.368440519,1.359799898,1.372927298,0.557956662,0.555334686,0.554626169,0.552269126,0.198860122,0.200281398,0.199070294,0.201082025
10,50,12825,16750,1.357377348,13394,0.552536626,127.7861384,1,0.765671642,0.736714814,141.3639541,141.7391971,53.22593353,19.47090695,17.4642492,118.8424563,117.8252468,26.16507304,467.7178208,0.957518292,0.81243229,0.082161905,0.111369456,0.053687198,0.010838068,0.029666161,0.040639986,0.007545214,0.015135125,0.02044378,0.011044743,0.006841938,0.018225281,0.013725776,0.019781543,0.007676679,0.010866398,0.006095623,0.001182661,0.000887945,0.01500396,0.001740007,0.001511888,0.004189435,0.004281746,0.00367091,0.002350018,0.006307292,0.007101941,0.001253702,4.684733393,165.17841,0.012146181,0.000686656,0.702070861,0.014007783,0.017563134,0.011538752,0.012879408,0.01280232,0.009689479,0.00967422,0.000768923,0.001070296,0.013534753,0.520469209,0.51025498,0.52028742,0.513945688,0.189328605,0.199901889,0.188899629,0.194287585,0.419864302,0.394446129,0.42206444,0.410941297,0.700064838,0.721731829,0.699163886,0.71035508,0.098606686,0.096023551,0.098713376,0.097384032,1.359549465,1.384077162,1.360540401,1.375077605,-0.149081934,-0.131566991,-0.150515117,-0.142533033,0.443492801,0.42083338,0.445692724,0.436180182,0.905335698,0.900049056,0.905550185,0.902856208,6.409043282,6.415419835,6.409618173,6.414927572,1.17022086,1.184175273,1.171640771,1.18079002,0.463375945,0.460326369,0.464805187,0.465366823,0.163176137,0.165057064,0.163426204,0.164913602
10,51,23267,40768,2.226104564,28164,0.865710908,172.1175891,1,0.570717229,0.449215197,259.2294818,239.6434852,54.91812087,19.30065267,17,137.5461371,129.7558465,-65.63451186,806.766594,0.82612555,0.515845035,0.085827428,0.109863793,0.098972339,0.051983295,0.033890092,0.027984235,0.045426018,0.013706562,0.009606452,0.012586144,0.005371993,0.003782966,0.001326853,0.00833246,0.00974044,0.007657929,0.016153797,0.017888521,0.001695835,0.00448397,0.010879662,0.00423714,0.002658414,0.005971146,0.003761679,0.003162998,0.0178994,0.005979442,0.001895435,8.769756698,362.5719566,0.014007783,0.00141909,4.127305278,0.015197986,0.023926146,0.012582147,0.015583099,0.015350576,0.01060502,0.010498207,0.000754266,0.002129935,0.016876478,0.325545245,0.322297507,0.324429466,0.319495265,0.233840557,0.246359223,0.231270503,0.250888159,0.689124613,0.669716252,0.694404946,0.664176364,0.784646412,0.806717453,0.780892249,0.813415728,0.071260651,0.06946709,0.071688435,0.068782888,2.219194882,2.239799691,2.219877449,2.243900154,-0.33746783,-0.314898253,-0.342159003,-0.313216127,0.770587764,0.753021029,0.774602552,0.751931731,0.883079721,0.877036138,0.884471141,0.874663849,7.987888736,8.00400036,7.982666903,8.003192877,1.985354324,1.991803479,1.987631956,1.992025754,1.270560029,1.245444263,1.282304405,1.243278019,0.376100147,0.372950872,0.378393727,0.373541545
10,52,10812,13970,1.156711094,11048,0.572431441,117.3297318,1,0.773944166,0.864520108,129.9907831,126.9054766,50.21951812,18.8502574,16.97056275,103.8815894,106.5862789,73.85231813,396.4335495,0.978638668,0.831658431,0.018552712,0.120944167,0.069619089,0.008284653,0.017805637,0.057160294,0.019309405,0.012828809,0.003104343,0.008681114,0.014371611,0.011711074,0.012276346,0.00990562,0.004606963,0.004388082,0.003114083,0.00885786,0.001783749,0.00338917,0.016009642,0.008637379,0.006873992,0.002637012,0.004799284,0.004110455,0.003661809,0.006070651,0.001117219,3.792874077,140.5777383,0.012054628,0.0009308,1.515616848,0.013061723,0.017929351,0.011057942,0.013002011,0.013061723,0.0090486,0.0090486,0.000694591,0.001274847,0.013916228,0.386419671,0.379741086,0.389317616,0.376815993,0.241603053,0.248546512,0.233534656,0.251119766,0.442939937,0.431409081,0.463531145,0.427440814,0.797695954,0.809738897,0.784845495,0.813048093,0.077811883,0.076672585,0.07926715,0.076202679,1.681288609,1.698898718,1.672838663,1.705149985,-0.152161211,-0.143894918,-0.166790357,-0.141176658,0.49179718,0.481224488,0.512282436,0.477687216,0.879198473,0.875843023,0.883347714,0.874440117,6.620992366,6.629360465,6.624676445,6.633787731,1.439685556,1.449441268,1.438397644,1.454030218,0.625818863,0.625707731,0.637101743,0.626063842,0.216855479,0.218563561,0.2176591,0.219295902
