ImageNumber,ObjectNumber,Metadata_Cell,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_batch,Metadata_channel,Metadata_hour,Metadata_hour,Metadata_label,Metadata_label,Metadata_time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_BF,Granularity_11_BF,Granularity_12_BF,Granularity_13_BF,Granularity_14_BF,Granularity_15_BF,Granularity_16_BF,Granularity_1_BF,Granularity_2_BF,Granularity_3_BF,Granularity_4_BF,Granularity_5_BF,Granularity_6_BF,Granularity_7_BF,Granularity_8_BF,Granularity_9_BF,Texture_AngularSecondMoment_BF_3_00_256,Texture_AngularSecondMoment_BF_3_01_256,Texture_AngularSecondMoment_BF_3_02_256,Texture_AngularSecondMoment_BF_3_03_256,Texture_Contrast_BF_3_00_256,Texture_Contrast_BF_3_01_256,Texture_Contrast_BF_3_02_256,Texture_Contrast_BF_3_03_256,Texture_Correlation_BF_3_00_256,Texture_Correlation_BF_3_01_256,Texture_Correlation_BF_3_02_256,Texture_Correlation_BF_3_03_256,Texture_DifferenceEntropy_BF_3_00_256,Texture_DifferenceEntropy_BF_3_01_256,Texture_DifferenceEntropy_BF_3_02_256,Texture_DifferenceEntropy_BF_3_03_256,Texture_DifferenceVariance_BF_3_00_256,Texture_DifferenceVariance_BF_3_01_256,Texture_DifferenceVariance_BF_3_02_256,Texture_DifferenceVariance_BF_3_03_256,Texture_Entropy_BF_3_00_256,Texture_Entropy_BF_3_01_256,Texture_Entropy_BF_3_02_256,Texture_Entropy_BF_3_03_256,Texture_InfoMeas1_BF_3_00_256,Texture_InfoMeas1_BF_3_01_256,Texture_InfoMeas1_BF_3_02_256,Texture_InfoMeas1_BF_3_03_256,Texture_InfoMeas2_BF_3_00_256,Texture_InfoMeas2_BF_3_01_256,Texture_InfoMeas2_BF_3_02_256,Texture_InfoMeas2_BF_3_03_256,Texture_InverseDifferenceMoment_BF_3_00_256,Texture_InverseDifferenceMoment_BF_3_01_256,Texture_InverseDifferenceMoment_BF_3_02_256,Texture_InverseDifferenceMoment_BF_3_03_256,Texture_SumAverage_BF_3_00_256,Texture_SumAverage_BF_3_01_256,Texture_SumAverage_BF_3_02_256,Texture_SumAverage_BF_3_03_256,Texture_SumEntropy_BF_3_00_256,Texture_SumEntropy_BF_3_01_256,Texture_SumEntropy_BF_3_02_256,Texture_SumEntropy_BF_3_03_256,Texture_SumVariance_BF_3_00_256,Texture_SumVariance_BF_3_01_256,Texture_SumVariance_BF_3_02_256,Texture_SumVariance_BF_3_03_256,Texture_Variance_BF_3_00_256,Texture_Variance_BF_3_01_256,Texture_Variance_BF_3_02_256,Texture_Variance_BF_3_03_256
37,6,Mcf7,nan,0,0,21,nan,6,6,1,1,20240515,67507,114810,598,956,168,689,381.50443657694757,822.8649917786304,1.5984883248786523,70335,0.811664264792051,293.17670771471023,1,0.5879888511453706,0.6255910565226769,387.86725001020903,433.60119926033417,114.20157617125956,41.14718875998423,36.87817782917155,234.4772314204544,226.56266047638323,-75.43699087346698,1164.4854608429878,0.9597924219805218,0.45717026725406423,0.005939842790165862,0.211699191517481,0.06017446022254874,0.005530498103510014,0.0011761374296070856,0.02955539195305156,0.03949965382879129,0.025915271907453304,0.001965860334499643,0.0030659227862751123,0.0023552747529982485,0.023783103959847555,0.010021949697706218,0.021442622338279527,0.013443436160180294,0.003107686699438553,0.0035793122562688484,0.00324685768581853,0.0018709811050636321,0.01978540950316849,0.016530032641272018,0.003334458189396735,0.009996933649601282,0.00834792678994832,0.003760881750466223,0.0023607559769394477,0.002381815945570332,0.0020002405577743084,0.0013925464836744875,0.12321050336408605,0.03479258625010138,0.8194352992172766,0.0,0.0,0.0,0.0,70.28126198879824,1.6564159961344016,0.7654184238583276,0.06684845483704518,0.0,0.0596002108509757,0.0,0.011439992865566385,0.0,0.5542475854769451,0.5327642561351704,0.5526490277457232,0.5397889030816111,0.1609611141960949,0.19779102756664088,0.16198704103671707,0.18745757086608236,0.5686323393061142,0.4699988874734119,0.566170192787077,0.49774883582904855,0.6380834027343433,0.7212667094567773,0.6402148731908665,0.699045910785762,0.09433288509286936,0.08730492842908089,0.09388474597201352,0.08947329704491165,1.5193497728022416,1.5930696448694768,1.5222202181361022,1.5724042901748476,-0.2689776682251239,-0.18484697708017891,-0.26624068269897483,-0.208622176435528,0.6134773826824527,0.5263875344757863,0.6110982016173983,0.5537730802455908,0.920401915024538,0.9039627994477569,0.919477714510112,0.9091134008176565,5.908616109618647,5.90604281401241,5.906191001223399,5.906557846938314,1.3530770446606268,1.3804863757806336,1.3570047896069815,1.3699617589905253,0.5853215994277008,0.5485886418032706,0.5847898670663838,0.5590118621137634,0.18657067840595332,0.1865949173424788,0.18669422702577698,0.18661735824496617
37,7,Mcf7,nan,0,0,21,nan,6,6,1,1,20240515,13962,17536,812,989,684,852,749.6519839564533,921.6890846583584,1.1654298993741927,14251,0.4494150697933513,133.33030609577233,1,0.796190693430657,0.8580524667652473,141.55285749592986,144.80331487918363,60.166435825965294,21.47577839543495,19.0,124.23593682988832,126.45243224694181,3.985301192003339,452.19090885900994,0.9797207213528876,0.8388882023363028,0.04715271973875972,0.12049324657777963,0.03800006283059328,0.017570902563692804,0.01727149620160329,0.06455546357157964,0.007691635320115868,0.009959700894859312,0.010029099794617424,0.008497987343376758,0.007121792284375347,0.021730117704884467,0.00857159628855355,0.006820595175727239,0.019018650705223406,0.013880772530181636,0.010757700466073019,0.005656696606724391,0.004513781532168276,0.002491733263125316,0.007697393055513232,0.004491158825569335,0.0027309860494180065,0.0008489495550487793,0.007301406918723257,0.0033157682453580904,0.002937133188494255,0.002330407736153737,0.004986993524503119,0.26069503706350616,0.02678972732733806,0.5936270188911164,0.0,0.0,0.0,0.0,71.35873118013878,3.4393061086013277,0.475303524464358,0.009029160996363266,0.0,0.0,0.3742384470506815,0.0,0.0,0.3316689557039336,0.30662143018016436,0.33607444196606057,0.3098972873697822,0.282488377241532,0.3588534650501422,0.27559287082044487,0.3396226415094339,0.5618709000800942,0.4436891582948394,0.5727423753429111,0.4763030992563654,0.8625274156202827,0.9712061510268287,0.8561068844154275,0.9451473312750474,0.07152873236016745,0.06348863041302989,0.07284971530986455,0.0651490175596365,2.199730008776029,2.3094900719383937,2.1887121667377025,2.289601225031997,-0.21664870975214165,-0.12833031200911368,-0.22598866412312651,-0.14992087461360218,0.6434413698876829,0.5210083398992643,0.6537871291191022,0.5567834244883547,0.8594642461810936,0.8286558898368508,0.8638827515097953,0.8355795148247979,5.830418419304849,5.837823679089956,5.8301664457210185,5.833782569631626,1.912355553845663,1.9184220388557418,1.902805396014504,1.9255461809284427,1.0070328040412093,0.9312650735359895,1.0144619107256432,0.9573972225653122,0.322380295320686,0.32252963464653384,0.3225136953865171,0.3242549660186853
37,8,Mcf7,nan,0,0,21,nan,6,6,1,1,20240515,49320,68973,1864,1122,1587,873,1729.2668694241686,1000.8898621248986,1.2313179856335137,50575,0.5591649616794487,250.59164859655283,1,0.7150624157278935,0.8121378974948534,277.0416950357202,292.4534150937547,111.21151019566275,39.03572683503205,34.655446902326915,236.178028007911,229.68319555738435,63.60900403559989,873.5777772109133,0.9751853682649531,0.7338740126448431,0.07183471502553984,0.16446484797766664,0.04460604460902163,0.006152055579757836,0.01233215073972692,0.049907002605740255,0.0041764907620505205,0.03257724044609434,0.027241165378344482,0.006174667466702385,0.013843410331967844,0.004332259290053443,0.011958389658506865,0.006414959560252821,0.012482609717028283,0.01274224736486091,0.0005447953873915017,0.0071422691498168114,0.0031877389227506375,0.005510761769570606,0.0018864169277147873,0.012179567013573615,0.0002670248875855856,0.005540452408785806,0.008170116403585774,0.004963774271635771,0.004433858896730338,0.003070681069478072,0.004021432543278514,0.33278444850995487,0.41394905668168785,1.2909626749246774,0.0,0.0,0.0,0.0,66.71753990566475,1.7268636395310317,1.0774716221729324,0.08073036281495063,0.011389149064190597,0.002984501112506997,0.06166723842538232,0.00019518931056608307,0.010756476731835442,0.5087255833090989,0.4840874752746796,0.5060320256952032,0.49306441392901806,0.1757268758751338,0.21860571049961697,0.180989502773825,0.20205401135111536,0.5771970756489534,0.47229315925653975,0.5635675137035957,0.5119882655741892,0.6713591350859137,0.761652946384378,0.6832651295244814,0.727654930360053,0.09069170344639706,0.08254439995350843,0.08960939680461412,0.08533349929515195,1.6311426929023554,1.7126633622603975,1.6412586552605763,1.68306831418506,-0.26928417369065316,-0.17890503168679547,-0.255969907021331,-0.2098756026072138,0.6309130136540029,0.5345446028520615,0.6183141591560931,0.571036896856033,0.9123095296927763,0.8921382280472907,0.9097774753036771,0.8993971019313527,5.850094720368998,5.8509224175414625,5.849450390810287,5.8527473441300595,1.454102627797271,1.4853345396521531,1.4579871614837865,1.4777124435096711,0.6555203353159982,0.6099062344720849,0.6484148539445016,0.6260162873635338,0.20781180279778333,0.20712798624293072,0.20735108917958378,0.20701757467866067
37,9,Mcf7,nan,0,0,21,nan,6,6,1,1,20240515,24039,44038,1581,1305,1387,1078,1494.304297183743,1197.6323474354174,1.9469782554111468,31395,0.703064984132915,174.9497225373295,1,0.5458694763613243,0.5136164193003934,222.6088923587115,239.40969069776602,63.12685640834652,22.23369132201422,19.697715603592208,185.0451781538807,158.30288356993833,-48.66452575698387,766.9087296526011,0.7656951743908266,0.5271659739577466,0.03850816197043803,0.18281350292407056,0.05621166778676279,0.044274690027868546,0.030301384967454093,0.0025782206467870462,0.0407745948582857,0.022350344352134746,0.015697684280707454,0.021348888565413858,0.011834998003068328,0.01005709569962074,0.008496323911596096,0.0015458952603789162,0.01113420567303646,0.018715950228912072,0.0051000713243641235,0.016890464169881842,0.01117395371548241,0.005519891079159009,0.006467864952261845,0.00606257588110602,0.009506033046077693,0.009676400987755733,0.012739575794391948,0.0036022430628535424,0.003842322429051152,0.0038225699206559712,0.004973363905526289,0.07557354432328771,0.732536169354869,0.9992704576719611,0.0,0.0,0.0,0.0,67.51248896642997,2.2722654707972665,0.5580411480981209,0.010035959599548722,0.16840942364074152,0.012757902778933496,0.0,0.0009994282881598568,0.04573108968637936,0.35519222199098166,0.3267354768274965,0.3561590285644855,0.3423926267343552,0.26412903225806456,0.3406316521134715,0.258344003414426,0.28962860358410536,0.5809781105907955,0.4575718561588198,0.5924409990104903,0.5446466767421759,0.8392136187182682,0.9512494065591,0.8291558101565161,0.8783958681747374,0.06742003421417128,0.05976499499022233,0.06805807721225968,0.06432208223361753,2.136594021357477,2.2479748696289223,2.130589738463207,2.1860079131382113,-0.23465999298030404,-0.13982713488150825,-0.2450864828471209,-0.2019442044655612,0.6582955415602219,0.5355119234667157,0.669697876115948,0.62290097174656,0.869741935483871,0.8383378947825709,0.8720571916346562,0.8579387066054887,5.688301075268817,5.685607541596071,5.68625693555271,5.6882088130897746,1.8629488130860412,1.8786967806620136,1.865752664482542,1.8839060011751718,0.99656421042895,0.9153195959221208,1.0094184691953885,0.9824763258889178,0.31517331067175824,0.31398781200889125,0.3169406181524561,0.31802623236825767
37,10,Mcf7,nan,0,0,21,nan,6,6,1,1,20240515,74998,144840,1798,1876,1390,1521,1594.7015120403212,1678.6009893597163,3.2517897941813376,88267,0.8649496927037768,309.015241332928,1,0.517798950566142,0.3075229529871126,448.29843765269493,479.2963592601137,112.80514172678478,37.48168512752061,33.015148038438355,262.03763595191396,224.98241500158693,47.30512693940641,1750.6164491784257,0.8496720178549174,0.41565262904508143,0.023102756026372576,0.18550419871715323,0.06784396560324313,0.023964857886054177,0.004141313229014385,0.03995619216741427,0.04357456611406881,0.030734721601345407,0.004804160436457871,0.00922734412277028,0.001408769270339054,0.0029877280448996923,0.003908563715474586,0.02519198780962308,0.015952729439046444,0.01103441565186207,0.01059546748572693,0.0040045710412577274,0.0013896726299389931,0.014236044517932289,0.00973482594748802,0.002583599508515767,0.012301489524389758,0.00955139247305694,0.007953690084606144,0.009918019144500087,0.004283957565104451,0.002127961964123123,0.0010799445108036813,0.46598816308827823,2.8992986653434847,1.8534275108403047,0.0,0.0,0.0,0.0,60.39028765131188,1.8235613656210807,1.3572070266568632,0.49397307032351684,0.6000301086389245,0.20605146661975102,0.0013346752077485716,0.12414880897879312,0.22005712648347325,0.4525503342677966,0.42995848080436716,0.4518918865637113,0.4361545466629494,0.1990648870524914,0.24550644667832167,0.20205540053086504,0.23192088455463228,0.6259211383593204,0.537132668179513,0.6184817991649569,0.5612513597838152,0.7219659385888241,0.8124678684551989,0.7283936941052572,0.7865582147589929,0.07710816101691662,0.07068548737875659,0.07666866812501918,0.07216193743765446,1.8613627175657579,1.9488834128512564,1.8642554353017367,1.9214830736343824,-0.292758056561161,-0.20958581435821483,-0.28560855331080315,-0.23019104988108338,0.6869127966303082,0.6052758134959944,0.6802014056159801,0.6271926420861237,0.9010221001984396,0.8809344951923076,0.8997236779418771,0.8858691023968133,5.955201565770516,5.955351289335665,5.954427278295787,5.949577638898427,1.6587528790658128,1.6889843166376053,1.6578559768855983,1.6803960275992627,0.8652288085571058,0.8153005267269151,0.8571622204823299,0.8252716092630479,0.26607342390239275,0.2652017433513123,0.2648044052532974,0.2642981234544166
38,1,Mcf7,nan,0,0,22,nan,6,6,1,1,20240515,11365,25308,1427,207,1256,59,1330.0087109546855,123.97527496700395,2.8614630851141274,16030,0.2949149120904806,120.2928402936564,1,0.44906748854117273,0.34947157110017923,135.3296411500368,178.54971296532514,43.01162633521314,14.17246996789625,12.0,130.94187573246143,129.31065488460786,56.80088527362937,639.2691193458118,0.7089831565814099,0.42509074741946573,0.06626788470372141,0.18567342968012174,0.014869576303948704,0.02692500974542965,0.034185484014894005,0.04307367868063019,0.0055764124874644085,0.02190894129627279,0.007810859307836124,0.025771851529449327,0.020587975810894728,0.008385303851026756,0.00413041702134892,0.011226194448145125,0.007374229790014906,0.014425818308134055,0.009112905033179844,0.014143202966388872,0.006046131240143665,0.014959996022218418,0.005579469122886927,0.009445294395967018,0.001345427127630244,0.01207483661200727,0.006966953233474923,0.006556367139039829,0.008539780627182834,0.0071546717080412095,0.00907348567280791,0.0,0.0,0.0,1.3888530033717872e-05,0.0,0.0,0.0,72.34330777029706,1.0819327669752588,0.2549764471541438,0.0,0.0,0.0,0.0,0.0,0.0,0.7634235472558912,0.7506589229268298,0.7667896121529554,0.7585197348127246,0.10455218356772761,0.11756872443641206,0.09944237918215613,0.11025108552010572,0.3067459477722117,0.23631402433721102,0.34533175574274355,0.26974211088091365,0.48326177470026427,0.5227064162442184,0.46722548110482454,0.5006728436624438,0.12255159020842091,0.11866732340980923,0.12417856303810067,0.12076168653530239,0.8663946435074612,0.8993071873929509,0.8586220355871275,0.8763179866286271,-0.11380603171412806,-0.07291542778609499,-0.14128815249000062,-0.09305348583100455,0.3150720238386523,0.2564964378251343,0.3498197961897742,0.2863014171609293,0.9477239082161362,0.9414439265671074,0.9502788104089219,0.9448744572399472,5.961509992598076,5.962142109768857,5.962453531598514,5.959788559562017,0.7618424599397335,0.7797233800303535,0.7591796564049713,0.7660669011085213,0.19707514405262572,0.19032935981053356,0.2043523444949571,0.1917000119287735,0.07540683190508979,0.0769745210617323,0.07594868091927864,0.07548777436221954
38,2,Mcf7,nan,0,0,22,nan,6,6,1,1,20240515,24467,41140,980,237,738,67,859.3861527772101,165.05456328932848,2.112142046688196,29242,0.7717307600284782,176.5002887845661,1,0.594725328147788,0.47345300547753577,237.30724074612283,244.13520843991347,62.24146527838174,21.001102464891364,18.439088914585774,156.9746563969145,150.915396372858,-78.53157304539992,805.8549057834388,0.836707475548868,0.5052447671047922,0.10351855869263979,0.1388049534174048,0.05471135259516741,0.045932721051946235,0.017474922362350813,0.0056858041250450134,0.04173943474082717,0.03604465037498569,0.006234744158524197,0.017049778677688622,0.015871632376293576,0.019525713275072586,0.005534996677956398,0.02616420832215609,0.01373949549509211,0.004262472751478606,0.00713796004093808,0.010300677079959093,0.011596531303796766,0.00014558913858870917,0.006513630852549323,0.004881178688372919,0.004697700264381896,0.003095952358390595,0.008122517010828178,0.011153892017889449,0.005562831085246209,0.008683657164008792,0.010670048660832399,0.0,0.24493135061215457,0.0,0.5384848868627784,0.0,0.0,0.0,71.1066198448973,1.765159356490824,1.0154336363226708,0.03932358246089884,0.012335936306849045,0.0,0.010246721275872554,0.0,0.00478817241600747,0.5181149267320087,0.49795198292922505,0.5182886837279017,0.5049633042817294,0.22054685203074467,0.2727778491034365,0.2157557354925776,0.2540109233657621,0.43630369201025376,0.2933824319751591,0.4445666179271042,0.3488295640961713,0.7668885507427716,0.8590350320151514,0.7553481891470829,0.8286122752467507,0.07449452142688746,0.06821575031097446,0.07442987837348929,0.0704090081636973,1.6588991871334047,1.7165813922289148,1.6461343967403084,1.702454658992691,-0.15588657342901513,-0.07587216819323025,-0.16181633690037642,-0.1024567208126448,0.49453403123525047,0.3558270583582047,0.5015993731446771,0.409800088799433,0.8930026460582132,0.8722899815979801,0.8930330634278003,0.8798045741594127,5.9781175185854085,5.982539478752086,5.983636977058029,5.983998975934459,1.4255308226464782,1.4158251729618987,1.4252020549321487,1.423851691431175,0.5619555305633526,0.49928857394320403,0.5611357602521423,0.5261563242863758,0.19562559564852755,0.1930166057616649,0.19422287393617843,0.19504181191303083
38,3,Mcf7,nan,0,0,22,nan,6,6,1,1,20240515,19068,33462,268,273,70,104,162.90916719110552,185.9782882315922,2.020111722604769,21608,0.7529682054457074,155.81441409256746,1,0.5698404159942622,0.4950221261577462,198.12218968154198,209.97380789041284,57.28001396647874,20.20978893815761,17.08800749063506,135.7645019878171,130.37567365448848,48.38595583750816,695.7371567773473,0.8824509440947798,0.5402960602866885,0.09842238507935683,0.16626224473103818,0.06309428024643421,0.03821690510237124,0.026971727858884242,0.008524934890767322,0.02096404653580945,0.01571732397780563,0.021358544289143296,0.009892519994326563,0.010469051872425432,0.0006905924246761076,0.014167000971737504,0.01946019039642753,0.016788979857170396,0.020297195588913356,0.004317659029653793,0.0023470455299950984,0.002908223216276152,0.009089588884353352,0.0033514909711962345,0.008322842885404094,0.007558534591864003,0.00348714430246904,0.006699983938008075,0.003532106460746363,0.00649110051873331,0.0036908670428226456,0.009688445093389026,0.0,1.520696169704377,0.0,1.5912101845787825,0.0,0.0,0.0,54.21486240452596,3.11760618563516,1.9037665453945785,1.2990128149522573,1.7877163180677753,0.0,1.3188269447564076,0.0,0.6438092508324008,0.2681710643843824,0.23829581707321035,0.26336302279027546,0.2372441867561895,0.33167109328418887,0.4524694055944056,0.34980161965324197,0.4636207944312469,0.595211837848334,0.45099521013339283,0.5733734237156317,0.4323665150619075,0.938319476918816,1.0788180052867173,0.9645137778494003,1.0889649403677377,0.060225033356027635,0.05221692287287827,0.05893822989372584,0.051540710897633714,2.481987053652561,2.6338068209935788,2.5061680419090067,2.636310808870099,-0.22213715817656335,-0.11893381476128961,-0.20548032059101737,-0.10919420076471899,0.6798375120505041,0.532230028246502,0.660829135393653,0.5123512593774723,0.8404086942381701,0.7972355769230769,0.8345562258818413,0.792718634329595,5.761558892080871,5.762893356643356,5.75857383553454,5.76034473233523,2.124692856938728,2.1244697011774534,2.1222060941827374,2.1129143528771235,1.3070680018572176,1.1958564886272,1.290047555706522,1.1699008590061482,0.4096847737853544,0.4120814735554017,0.40996229383994276,0.4083804133593443
38,4,Mcf7,nan,0,0,22,nan,6,6,1,1,20240515,10203,13800,1152,331,1032,216,1092.1599529550133,272.98186807801625,1.2005272605247401,10604,0.3765869610309693,113.97746740006494,1,0.7393478260869565,0.8329673410022432,119.2842862185366,125.70600622086441,50.21951811795888,17.99248674950817,16.0,112.27737901755872,110.5027287754374,58.14312974368295,392.3330444827409,0.9621840814786873,0.8171057644918127,0.0204851835999591,0.13665079369111732,0.025492556438948467,0.004739062445303278,0.03248226739528747,0.0714221218328595,0.011008127224483695,0.02538237809916033,0.006574901885078533,0.005761004100525705,0.013220781428780668,0.01941413007315833,0.008206188043572331,0.0020584077213629047,0.0012660700389037478,0.006961557291628769,0.0093434210378117,0.009306245032666943,0.00603219306206317,0.004810183990225757,0.006590078242334262,0.008021920872854901,0.004316840525927532,0.007938356161653585,0.0020992770009170456,0.009052015606288353,0.006835878473437733,0.003371571970473418,0.0015801357273078705,0.0,0.26796815072386526,0.0,0.8431803662536526,0.0,0.0,0.0,65.91474977810114,3.044679750585742,0.26255495851857646,0.0,0.03432192234526148,0.0,0.020092328204966328,0.0,0.026211247966822757,0.42025078739736604,0.39690461739616606,0.4207418452844887,0.398984309904783,0.26489998984668495,0.3272240527182866,0.26607741542212743,0.3247960342868945,0.4588872297705908,0.32624266342602576,0.454820413928091,0.33437270130788843,0.839126663114662,0.9330616134728147,0.8405234405390661,0.9318355195724921,0.07437178283130197,0.06683836708442387,0.07414578392083561,0.067363255811897,1.930755262698108,2.0034255830374885,1.9296385230177173,2.0064921226009345,-0.1560714035439561,-0.07733627168912838,-0.15326939424292288,-0.08004614391271139,0.5280166255551734,0.385813801920108,0.5235162492189388,0.39250617705334884,0.8687684028835414,0.8425658978583196,0.8680585187442852,0.8446659093256222,6.0482282465224895,6.04345140032949,6.047444884689628,6.045750284002891,1.6595334181739823,1.6509705566303092,1.6572196609074885,1.6510454798481855,0.7141934798356999,0.6441169181487751,0.7100318235141643,0.6511135623450031,0.24477336742059563,0.24283524271676882,0.24402730973407394,0.24397739915797345
38,5,Mcf7,nan,0,0,22,nan,6,6,1,1,20240515,7802,14040,1432,398,1328,263,1378.4871827736479,337.82812099461677,2.2832848233926657,9644,0.682719318195361,99.66852526261106,1,0.5556980056980056,0.4379655090573104,121.64095438177566,134.30189872075525,38.2099463490856,13.146633054850232,11.180339887498949,97.75761188156494,88.88070162604569,-25.19578726079876,473.13813101037414,0.8090004147656574,0.5505975988450388,0.06539630844746767,0.18874286580990687,0.05621716146559339,0.030228871489006607,0.018631076570167295,0.0026744774544515265,0.025535563344084567,0.0241202276996737,0.014357115424504394,0.0042965156446313916,0.009281396505520725,0.019219852107858558,0.017168108537675187,0.001055849990837952,0.014140141405845904,0.016423114288482484,0.01254005124799508,0.007309189239875711,0.005767845047559879,0.0017945855462762248,0.009389056844457278,0.009152074642695424,0.008141358121730474,0.010159474278372382,0.0022746645513440486,0.004096378683425489,0.006453266729940855,0.003864769337588004,0.004073730535872824,0.0,0.9265034794156656,0.0,1.0199611300026,0.0,0.0,0.0,65.5867784242768,3.0014990698827724,0.5205847085112241,0.004171237698640553,0.7261744783205334,0.0,0.5836990685553847,0.0,0.29549651849675945,0.23601335108419996,0.2112304411307235,0.2379283567288472,0.20964170664660312,0.3538440641130128,0.49818891056004466,0.352734163508392,0.47162236987818384,0.632315176858021,0.4818665291572934,0.6331544611992733,0.5137172940338182,0.9707886437951844,1.135804156163971,0.9725221520670909,1.104002485517151,0.06455335263847091,0.05506211904844036,0.06513585898247778,0.05614058277298059,2.66229059654258,2.8251090864026973,2.6561718366783604,2.8125911603520093,-0.24541971064438237,-0.1369707615789015,-0.2486536557713195,-0.1530491541032595,0.7246765273459194,0.5830335966918369,0.7277578994800291,0.6103914735322056,0.8336729149687585,0.7910281415436056,0.8363021115322143,0.7945874861572535,5.975957620211899,5.990805238227919,5.975636166756903,5.963593576965669,2.269972009566975,2.248493677793516,2.263522403045151,2.27355663829211,1.570869940067574,1.4248249018839516,1.5703322292929371,1.4680821028158917,0.48117850104514837,0.48075345311100115,0.48076659820033285,0.48492611817351516
38,6,Mcf7,nan,0,0,22,nan,6,6,1,1,20240515,9370,15232,322,515,203,387,256.94514407684096,449.4847385272145,2.087089020674174,10849,0.585759777718818,109.22570454873923,1,0.6151523109243697,0.4791362467504998,127.8891418913467,140.9432509913121,36.069377593742864,12.455809693210048,11.180339887498949,105.62007384962388,103.65219547151075,48.4017526275061,495.7300141024109,0.8636740713429809,0.5993711162775598,0.045333482919343276,0.18458738682145398,0.04347827304647541,0.005926577926770696,0.03833050885963361,0.00910532841364907,0.009576583477737766,0.03029095545707623,0.012062027317292527,0.02209603011456957,0.021544487646597433,0.02149656377129445,0.011513313292971776,0.01608528590012389,0.02677963576645793,0.0009173154537780169,0.002911903552899161,0.010158626800491838,0.0023609976607469225,0.0028882801343901587,0.0036673591459062964,0.013241922787517207,0.013989070244354255,0.0046944504789053,0.003501003094166818,0.007826709190577406,0.008070932564798988,0.00799929499639184,0.008297378828348282,0.0,0.2994150899983094,0.0,1.0622398801188726,0.0,0.0,0.0,64.58352189199351,4.261916428435955,0.5797829737647199,0.08929607497721814,0.13886405840391366,0.0,0.10421067079661504,0.0,0.08270282091111515,0.24802179160041854,0.21438392493131214,0.2471015761056147,0.2307021221732026,0.36289959477712747,0.5634966158081909,0.37452513966480444,0.43977623016326056,0.5882292340173793,0.3603335583081475,0.573979116337113,0.500377016192562,0.9712496619489674,1.1765956661578305,0.9865697705788586,1.0565434400834077,0.06277548216579903,0.05129796594157592,0.06188508334807141,0.057230311564567954,2.584677077066536,2.7877682855193036,2.6002391034946286,2.6774752406308946,-0.2126895551163999,-0.07254181532302854,-0.199909580310998,-0.14741890420405535,0.67782098529604,0.4350709977919674,0.6623616538292189,0.5890345501250975,0.825033768572715,0.7616152345990593,0.8210502793296091,0.79668911976253,5.8638000900495255,5.879775152001835,5.873296089385474,5.869848156182212,2.1963540638676613,2.1497075989716192,2.194550046258369,2.193864680714571,1.3997296385592222,1.1983485556152402,1.383722655347853,1.3206561134887167,0.4406573083340817,0.4404612928558542,0.4395619487531608,0.44010808591299444
